t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
1375.905606957492,2681.8588432969827,4895.932187451732,6322.277940521822,5704.973228491875,3783.0285853924097,1557.3823193495073,-537.1982464807331,-1895.2091958372177,-1824.3338956475548,-764.856161027827,211.25234944257625,770.6340906326957,1039.6214918552068,998.2700146390139,479.94933324366
1599.1403024653855,3228.4185719378042,5297.238415412996,6130.682928758102,5017.494111028154,2963.9298668880324,775.8983834589728,-1305.254204219109,-2702.708426740916,-2671.019517821863,-1586.212320758341,-459.80222146462745,338.1344649530544,845.9629209268898,929.608287063393,372.1339433790321
1708.6647701012187,3581.7615393865694,5514.535841323922,5870.786134779679,4379.842762659437,2214.057582303569,5.928668591483643,-2117.9016949780885,-3517.641207205327,-3380.6059263860184,-2146.396761545617,-859.6945357693525,114.66219582966278,777.0820504078962,888.487514803207,249.87983190561985
1723.3368391802749,3750.4197235797883,5540.6222640089745,5523.630730860567,3773.5261275826515,1538.2024569765535,-698.2522568326805,-2847.348883136908,-4150.478623248534,-3793.2016394074276,-2387.4017335120434,-998.3418645181076,72.65492920781969,797.0685163010982,842.0141406633813,109.90552941492703
1693.4870507026803,3784.418493634389,5414.062918112257,5110.982420874959,3211.1578028591057,962.5008528838578,-1273.4310746032743,-3384.4893443695346,-4486.573596124219,-3865.187910100316,-2340.3196670747293,-927.6852376828261,163.45219526728715,856.757278268666,759.9578116396993,-45.79127615061691
1670.789119746691,3742.8139597278996,5189.115871451532,4670.7931911630585,2715.8371899789186,513.3036921802282,-1673.0690631853324,-3667.9116544373146,-4497.984407524123,-3639.2424768157966,-2080.363466971154,-715.3495201452156,327.9213236883686,902.2350286025014,621.5268290277777,-211.1536124541778
1684.9678464606288,3667.1432394740423,4909.444671482919,4234.569919200222,2302.6206907370597,201.13388839396475,-1881.521146060153,-3690.599541441506,-4225.4132022125095,-3202.0942368849755,-1693.5796932801682,-431.13204777952717,502.10722695726616,882.8059635276667,418.9037343890094,-378.0194789807261
1731.8663612549594,3566.8578601024365,4592.635228705773,3813.3336606248895,1967.3899963943238,13.049239303056197,-1916.4801954551992,-3490.6063576535757,-3749.1391947537495,-2651.1013826990416,-1260.6407056077492,-143.04012523263987,621.1177978254934,758.983943251918,157.6841468172276,-537.8824952334144
1772.03947763365,3416.822331868527,4226.459920717218,3393.318033697414,1683.5581827658207,-87.86827808402433,-1824.0837060904864,-3135.928366013511,-3164.209043245085,-2076.9642039599908,-853.4681826266323,82.75297969382626,624.7216449676245,510.43831727867524,-145.09505621507907,-683.0563961644793
1737.45386801489,3164.4323100154115,3774.6927773002644,2939.6419202565594,1404.9601449695551,-158.31215612889656,-1671.0101796668612,-2710.5676951670043,-2565.3784482071796,-1558.8735913884088,-536.8194708905006,183.71772953817754,467.12599048597826,142.50035265040225,-464.6258748127839,-807.2724867659568
1545.221100617154,2744.4620142971535,3190.171658749172,2406.095995608098,1073.7577479811814,-266.8417925307596,-1535.0191131259085,-2303.2126344994163,-2039.2733922782693,-1164.1451123140137,-367.75155689080134,108.61329450854743,130.5946106167728,-311.57233109810016,-773.0984769374742,-905.9142885149913
1118.0138028390274,2100.0507223725494,2432.9378783638776,1749.5299682347297,632.8780554954802,-482.0336059463273,-1493.2080999362447,-1996.4939752383582,-1658.3441920758294,-945.5976873863037,-388.9895512173805,-168.42829826745037,-361.7977538329586,-795.6065649792998,-1044.8714606886542,-976.0635830013568
408.75224652656,1206.194625341139,1489.7530250127563,946.306694498229,41.64997073917627,-857.0987767464615,-1607.4148522675673,-1854.6596277835358,-1472.6960010319908,-933.9844724840723,-616.6547308072105,-631.986680769028,-942.6065794145579,-1243.6906641302762,-1261.0565502653812,-1016.4322499823545
-576.9820567058927,88.6617462513185,388.8383442857835,6.175963522853436,-709.0658832272919,-1413.9112613163961,-1908.6865524125742,-1910.3298156854096,-1500.128703326592,-1127.9089651245204,-1027.7848781603825,-1217.0981423213602,-1512.968377339656,-1598.2304806242191,-1412.4070279603816,-1027.1912753542197
-1770.5863232179988,-1170.610564804695,-797.2578717445442,-1022.4685542064854,-1588.2805108029283,-2132.383782600335,-2386.191311911841,-2154.997599899939,-1719.2759867176867,-1487.7495389678143,-1556.2930861064017,-1818.3551812845474,-1971.5190885157197,-1825.9039256237263,-1499.7400489568363,-1009.7011516703344
-3050.231624386741,-2447.5149573954996,-1964.7047595314407,-2060.337186904193,-2528.4765736210275,-2951.6603181082482,-2987.1782401045048,-2539.5710719709396,-2072.0866531886377,-1940.2375041495977,-2104.0946036123246,-2318.3164221872785,-2247.7364035519154,-1924.493124565437,-1531.8828078357265,-966.1632992664854
-4270.366068795766,-3606.3129144897225,-3004.1022275036876,-3016.7990092344844,-3442.235324340822,-3785.217148431706,-3630.712029486344,-2987.644184617385,-2477.9328099092786,-2395.1519860207563,-2566.2442538924547,-2624.612211494463,-2322.8999378716826,-1918.055921224541,-1521.9709017503528,-899.2391391539095
-5299.157592450617,-4534.1089344198945,-3828.1000717137003,-3813.2562098467142,-4245.412401538548,-4544.245545910702,-4230.258160017667,-3416.9375200906597,-2854.5960689723047,-2768.033328507807,-2859.76728996756,-2697.527286532431,-2228.4558324745503,-1844.0663082653577,-1483.43813397733,-811.7211372096165
-6047.040520923737,-5163.947691094706,-4388.706594338114,-4399.839536787759,-4876.2865074224255,-5158.569870855894,-4714.7634985019595,-3759.3167467807807,-3136.9659884120592,-2998.886661155406,-2943.094150722437,-2555.091524301987,-2025.6750639115276,-1739.605057072101,-1426.952513019543,-706.3426375460554
-6476.226290381009,-5479.136790276273,-4679.055959771802,-4759.715195451856,-5303.424183846726,-5586.8200409216915,-5039.817097800581,-3971.640568967286,-3286.514122721374,-3060.1881191041225,-2819.574749511088,-2257.157308813237,-1780.3968650600573,-1632.350590943266,-1358.9251780105556,-585.7470892991024
-6594.12953086548,-5503.585452029396,-4724.284878375484,-4903.639989444075,-5523.162714458674,-5815.695079566526,-5188.151583688415,-4036.702352238273,-3291.3755330968497,-2954.9772589242457,-2528.4106649271216,-1880.8845779561807,-1545.2251318063718,-1537.8823325259882,-1281.4610066149216,-452.5631694324942
-6441.157914597489,-5288.521206960522,-4570.212651628096,-4861.738796733759,-5553.020462520074,-5854.2672494018025,-5164.838907645918,-3959.0081054758475,-3161.695811358348,-2710.2627138002035,-2130.582189628154,-1499.5274673273675,-1352.8150206852338,-1461.2561141352908,-1193.2027542681187,-309.52413880925303
-6079.6398220568235,-4901.3041934074545,-4274.25459005665,-4676.602033095491,-5425.59426388346,-5728.2654830051315,-4991.966443781086,-3759.6217370339928,-2923.9719324034313,-2369.2235966764506,-1694.3914876593587,-1168.9811798834307,-1216.813900021306,-1399.9214024668074,-1090.5580097607497,-159.60017010598182
-5582.751391293702,-4414.7241600429015,-3896.8796708871446,-4396.476644408169,-5182.320524422694,-5474.221872806952,-4703.009211158724,-3470.348781103279,-2614.406159256514,-1982.0170911721964,-1281.6356610570522,-921.3593130401938,-1135.765049001281,-1346.1850340573951,-969.0291692989267,-6.11516050358145
-5020.475585740471,-3894.165282007084,-3491.264793178334,-4066.276061492787,-4864.808966334472,-5131.273803604119,-4335.062106031841,-3125.9240777245277,-2270.309977885079,-1594.986719339341,-936.0006851119464,-764.4047760747212,-1097.4214145820158,-1288.8874715164065,-824.5265540963808,147.2004409340725
-4444.900710851057,-3385.070575373976,-3093.1329885676864,-3717.8938623972213,-4504.869097797293,-4731.454366530909,-3919.717399331183,-2755.2812916251387,-1921.2313137185874,-1241.1553790525522,-677.1134692887102,-685.8872988897797,-1082.7458484365127,-1214.7544180772593,-654.5976160091122,296.26561298161084
-3881.341957135323,-2906.3746135653582,-2715.521978492727,-3364.334649770806,-4117.779092992534,-4292.820818496733,-3476.4839092573034,-2375.499495868926,-1583.4779528599136,-935.8869494452695,-502.0262803922075,-660.9410525219876,-1069.4053861451455,-1110.0500595092574,-459.51250225761527,436.82023228674467
-3328.9950369432386,-2452.48026886929,-2350.705364206173,-3000.4642505320003,-3702.2020650752474,-3818.9562274274576,-3011.856033254613,-1990.946279249001,-1259.9467873662734,-678.4603770824937,-391.76666670202485,-659.3768667458712,-1034.7602101017378,-963.0045839843551,-243.09695617981566,564.6694662350676
-2768.6268607147235,-2000.9217169722926,-1976.9864394392175,-2608.957537050196,-3245.87499412101,-3304.185366108394,-2523.353581169476,-1596.7069350921674,-943.7125058815664,-456.7814519062946,-318.8236228490813,-651.1869943264104,-958.7616138520827,-767.06077691717,-13.07536995055159,675.9272140233243
-2172.3382789603534,-1521.3548386199955,-1566.7747288634364,-2168.089523555523,-2733.580982674512,-2740.9430933725735,-2005.3580440405392,-1183.5454969738587,-622.673398267393,-252.48415058986257,-253.51190545017627,-610.591507649274,-827.3242030679243,-524.2077514155839,219.41647436041518,767.1999171728836
-1513.1547635966901,-984.4215450479626,-1094.6488713676304,-1659.5267948326634,-2154.842499492816,-2126.3793211335324,-1454.3624489503095,-742.7489410922476,-284.24706451746897,-46.13311390991635,-169.71087563541357,-519.7833226228585,-636.0680601373681,-246.8299686532558,441.3767090091669,835.71496970023
-775.025185448436,-371.34059169858216,-545.912295659117,-1075.9985608722377,-1510.6063046689505,-1467.2917635874032,-873.191068213561,-270.8511328865513,79.4326878557548,176.81351385123426,-50.45658441044924,-372.4703809777676,-393.1080135403921,43.64727069084548,640.3529773683031,879.4474263737701
37.59275398938904,316.7328379056134,75.41165028108227,-427.8067944119965,-817.9747021177559,-782.8921779258737,-274.02548467283515,226.09790581965552,466.3939684225095,420.4165530201381,107.96025276021743,-175.78700432823172,-118.83953261963006,321.8489130483248,806.9912939970268,897.26109409684
895.1403135522871,1054.171103208505,743.1817857579053,255.1826514567724,-110.42014041011528,-103.86664570058595,321.186157230075,730.7446813691895,862.4218110641148,676.0302945354566,295.64016888897976,51.221885950918136,158.58095854106324,565.6422938149611,936.689059539419,888.987141513489
1748.470816363463,1796.0179378543223,1414.418986948369,929.3781546498946,568.8628649977262,533.6886542851653,884.6461921698256,1217.4483099902654,1243.9845762010148,925.5236420355951,493.3968533230674,283.0371456982448,411.14256399211524,762.1486732686984,1029.631204757557,855.3531616933271
2544.2502604253727,2492.4877723807745,2042.7237679188456,1550.3128604822643,1179.16678389743,1098.1396727136303,1390.4299897121734,1659.8837204914462,1586.0272305632077,1148.721666905636,680.1391759752241,495.29662283135895,618.9979044903168,909.6910338626371,1089.3193241953531,797.802076965818
3242.501609493355,3105.505611140898,2593.1799694329134,2086.2424896636353,1694.1306247180585,1571.2337009342164,1822.2452074126588,2039.394887983199,1870.4438325696829,1330.9371961225781,839.8154436810183,671.2656954044287,774.7538732054828,1015.2013261059815,1120.4792616579487,718.3483705804728
3825.693158667327,3617.433170582203,3049.975970198885,2524.5018527527395,2106.288072559795,1950.7271543269085,2176.414551089098,2348.950934537198,2090.1052839836725,1466.391210562294,964.5924448110196,804.1686025276442,882.3069210345348,1089.1989803136248,1127.3487800708263,619.5401388753113
4294.190672873161,4027.1777165267854,3412.610413896335,2867.1658480350593,2421.877174100857,2245.1768890389035,2458.124945837612,2590.322545638058,2246.371818450108,1556.2150109779132,1053.3028668610045,894.9720677056494,951.9028059725288,1141.264360700172,1112.7948767994442,504.4209116053818
4652.994096944492,4338.1685682191,3684.9019026489505,3120.3687278382104,2650.518198477932,2464.928391963126,2673.8948701502527,2767.1074439688805,2342.813599440304,1603.4910907774818,1107.3322068676748,948.2328651848077,995.0238909786913,1177.6999414948377,1078.0886336148426,376.36500074898106
4901.127691418283,4548.6281199258665,3866.248209260833,3286.208110929271,2797.9272677542876,2615.968708981639,2826.059114022151,2879.3382313758816,2380.477192606257,1609.603242080253,1127.6613437733104,969.4761949160177,1021.6160411683684,1201.2327519186356,1023.0118548973678,238.83278230870832
5032.045805682552,4651.86841053356,3951.96313097184,3363.2660316482347,2866.5654676922595,2700.5003480312585,2913.1687828674812,2923.7746566840833,2358.239827800606,1574.5765397338814,1115.2736745097304,965.3387941534722,1039.4557127492133,1211.6741723412763,946.2183698913116,95.22167158659735
5043.329796679563,4645.131567676876,3941.1203230795063,3353.7639664960775,2861.7932313728884,2722.1586738012575,2935.01020618329,2898.8894422546828,2277.1234709201062,1500.3641468035285,1073.7252485954377,944.541604817369,1053.9075111081888,1206.6872254326208,845.9550692262075,-51.09230237901741
4945.623234540703,4537.813251398404,3843.5404768161306,3269.3704121155697,2796.2826335622235,2689.9395996630374,2896.9760867370696,2809.451245405231,2143.96832290525,1393.3628224254176,1010.4724401701869,916.9122194347108,1067.052849812751,1182.4523947083906,721.0967581309146,-196.60360087177966
4761.52166960723,4350.524879303053,3678.3983532346147,3129.0515683316835,2687.368019818517,2616.4260359536956,2809.2645392935315,2666.1005365154365,1970.5771267721325,1263.1741808259144,934.7026246054346,889.9796405078167,1076.7637870471037,1134.3492994077037,572.1633617966434,-337.57203011074375
4514.136326636921,4104.65636664095,3464.503337295009,2949.6827983762537,2548.680969483227,2511.2435477351687,2681.1047907136085,2479.8735767932576,1768.568967230019,1118.0933746727776,852.844804332066,865.54207048687,1076.8532797598245,1057.7316381021872,401.9261252016063,-470.05987153231257
4214.220618479437,3810.5393666085215,3209.7866065567882,2736.746486670312,2382.715639761681,2375.064149278107,2514.728248632891,2256.171038304685,1544.01222566555,960.8683643447691,765.3379119535405,839.0198333110947,1058.6700057604307,948.8098546608448,215.45118674503846,-590.1185457576585
3856.303526875268,3463.8049972707895,2908.525400385576,2482.69429215861,2180.4763265132096,2199.321476761702,2304.330065677519,1993.333701020337,1296.2126185567736,788.2615299103056,667.3654202216153,802.1505744763303,1013.5543057638333,805.727158516975,19.71807514620092,-694.0723898982301
3427.366005651275,3053.2315578179737,2548.9019517916204,2174.6692610465316,1928.9718136683875,1972.5798791304637,2041.5755699994984,1687.4260883315299,1021.7899572989645,595.0138264836401,553.085975884393,747.1607348228516,935.3489164510636,629.9131893114237,-176.97391663514503,-778.8037729547991
2922.2691578974627,2574.8030176355132,2125.845274039393,1806.4597312061405,1621.7669316965898,1689.8027588935802,1724.4153345980444,1340.1082061389595,721.2224988212263,379.5445094258606,420.3697694278004,670.1082771460102,822.4825629110567,427.4718602914037,-365.72516179283105,-841.923708032747
2355.5729948394937,2042.4640512921242,1650.6255953870775,1386.9894204690268,1266.1546281890867,1358.9692837374416,1363.63327815731,964.2005607677443,403.3895943552213,147.6551614050387,273.15435886115927,572.351368555098,679.301594666395,209.8080811593295,-537.9180166024603,-881.769020250484
1762.2121216979322,1488.6353391332134,1151.2686259510515,940.4849758576493,883.186812246,1001.3222659297414,982.9676540288401,583.0697104458604,85.16436590082697,-87.90150308689653,120.61318818351185,460.3038950079454,516.0825924245319,-7.5473763403817316,-686.2748856855327,-897.3047893078572
1186.799043899167,954.2847975674471,663.8698429699123,498.8475829731007,501.1815332813076,645.2457515981507,612.4678262286859,223.8621090265168,-213.67089614306173,-311.43158322218613,-25.720849806251117,343.8462878078737,347.05958577267035,-208.3404190229736,-805.9492270942918,-888.1107127751641
667.898728626223,474.4303420983672,220.03012296654842,90.89224156201455,146.49353560866712,317.0036897116918,278.49222284093094,-91.76075119097695,-477.2322223952048,-509.4511163120276,-155.21879802347814,233.58829950609834,186.4991900294042,-380.2353571483129,-895.3205557978406,-854.5498899266665
225.85821713878065,67.02093785026591,-162.8122867388238,-265.95008184533765,-163.94074996061366,32.883193464798865,-4.525046518321233,-354.40425054151274,-698.3742718419212,-674.3361411337424,-260.67677776134826,137.57211273484654,44.23072849092682,-518.4411356303556,-956.0755906431771,-797.9887113781951
-139.7444187651097,-269.2181002034218,-483.4979275129023,-567.7816039849612,-425.09687528626034,-203.56678133249852,-236.37264380353346,-567.7104388543238,-879.1408179709199,-804.9455759257021,-339.49521353780426,58.83612585047763,-76.99296252670382,-626.1592895234642,-992.3052247007248,-720.7951656340246
-442.3214642672468,-547.3913843564724,-751.2119725626262,-819.8213559193898,-640.6411565102101,-398.0272443590138,-426.36395380495856,-742.8850619815253,-1026.791570509016,-904.2782430521297,-393.1263835698752,-4.562316493507524,-180.52713015343932,-711.4420285747717,-1008.7748316167257,-625.987397218445
-694.8911019380303,-779.9525325013266,-975.128177967425,-1028.177172831289,-815.928382909917,-557.6587914342065,-584.370398754338,-890.1443767582506,-1147.6769351444952,-975.5822904841209,-424.80884764158105,-56.692768744155615,-271.6756530850157,-782.3010685813811,-1009.0324956409138,-516.7218719196679
-898.7928875856139,-968.3051430925209,-1155.5509559031839,-1192.4592122869497,-951.1565939310995,-683.581647366185,-712.8262941214533,-1011.9327521881611,-1242.3685909546239,-1019.0272656477703,-436.54596766646296,-99.71180904102187,-353.0664475197118,-842.9197010584977,-994.2243558051593,-395.9632852879804
-1041.1478575924275,-1100.577967397531,-1281.756360323532,-1303.5847141955205,-1038.8194571657057,-768.2301909101797,-804.5596141572819,-1101.7403156804771,-1304.80461742849,-1030.7973253670293,-427.1530608589515,-131.46969439034672,-422.77908377095423,-892.8356206522186,-963.1543842848721,-266.49574486547306
-1102.769461751483,-1159.0373400156395,-1338.0240659906203,-1348.3590638532717,-1067.3630991695652,-799.5310800715288,-847.8647808079736,-1149.0539886431152,-1325.970063637219,-1005.2268956434069,-392.94516975428036,-146.72185441807062,-476.4523081012244,-928.8587911079444,-913.4335672905422,-131.12297738015823
-1071.823287081044,-1132.7071484339901,-1314.3659479075948,-1318.2991662615686,-1029.0995517972365,-769.5151590006096,-835.5939190421697,-1147.2455690781421,-1299.9297108818005,-938.8356836175559,-330.9771008881905,-141.3392892965827,-511.55286388261027,-947.8936320988641,-842.9853696994578,7.203848095415893
-954.4733255446114,-1027.1206760335494,-1215.1227620133618,-1217.0839797423382,-927.2652337220443,-681.702546771415,-772.1852300762756,-1099.3167057469168,-1228.4582228229997,-833.7993476672259,-242.73522200038957,-116.52021615353499,-530.3404115334112,-948.7229752394669,-751.1030129606065,145.4257561251415
-774.9823507596844,-864.3566951380091,-1059.345724003649,-1061.2630618497155,-777.0320007744642,-551.8525421084898,-673.5803723489025,-1017.6581557931962,-1121.186211119348,-698.4717692296695,-135.46152027149486,-79.71396804181603,-539.1672395742174,-931.9314759339027,-638.7013190510935,280.46451448022054
-564.0350050417949,-672.3259938262253,-871.7320488649248,-872.7843940909928,-598.8254097474103,-400.69292060705243,-559.474087385071,-917.6794235589681,-990.8687454918313,-544.235002871504,-19.663917826062857,-41.17206062292047,-544.6344917132964,-898.5125858911179,-508.00633746521635,409.2131328688849
-341.72755144503515,-469.25653272426405,-669.0429960172039,-667.2882192723041,-407.43243089803366,-242.60092248974564,-442.4272785157554,-809.0658463850439,-846.4997592834688,-380.2863209898778,95.99156703644258,-8.196218335304252,-549.411662141138,-848.4335003427273,-362.21701626131056,528.4355111858357
-105.7797259581834,-253.00155593591052,-450.4335599659072,-445.43987127731555,-203.6887972193212,-77.33795963028172,-320.70429119363416,-690.1008490651942,-688.5682753666081,-209.4924320066821,209.17275100004258,19.0637984725808,-550.5566481221806,-780.2475870707136,-205.45965913121924,634.7345151137508
166.81053157777566,-2.6076067799795695,-198.4860472854458,-193.43772578614207,25.36907409809956,109.37856498812937,-179.7193943407113,-548.9014025131231,-509.71452581401684,-28.083014722930585,324.5928004041176,47.316622482332264,-541.2699622176847,-692.0558680920357,-42.88014231071179,724.740103616431
504.0788891637054,307.37449219809713,108.30556503819395,106.35173045289267,296.80707444840414,335.78833440813787,-1.932604657453794,-371.4853602129557,-300.94299685421953,170.17943527469865,449.9982384953696,85.33275456757752,-514.8446035420202,-583.2882438645706,119.5487674540235,795.5019250123532
917.238971315209,687.0099598749084,477.7929085446001,459.88460789410607,617.3290623637929,609.6159564031072,219.99612471921228,-152.58986111322957,-60.19502457401197,387.40095102225604,589.4561090535226,137.5396160544012,-468.55580344388886,-456.32877597882134,275.72680464557385,844.8816317616729
1384.829345482849,1116.580859987524,891.0962289705129,849.8134807518626,972.1987172802264,917.3657287547312,474.09212314355426,96.67694438268649,201.57301632605066,616.2284496470832,737.8109285758193,199.8612872126868,-405.6124023666382,-317.07177976806753,420.3841326624581,871.6944141366137
1852.6486581317645,1546.5409912246453,1302.3962213453267,1235.150849012186,1324.534554531396,1223.9978528633537,729.395665703545,348.9589884574083,460.65561368622514,839.1270583006283,879.7886516196409,260.22853016165254,-334.4128595034609,-173.96469754489,549.7710292206546,875.5148647202067
2251.398570682901,1913.5701117484186,1653.427984154086,1564.0190576428695,1626.7940263566245,1484.3396855234043,946.3782750493789,569.3723623092906,687.8920257994096,1033.3483861447617,994.8090530411596,303.4823953720826,-265.50052939321404,-35.780122274121936,661.7344325905127,856.3339630701889
2524.7060296743593,2166.085147689803,1896.7835066452576,1794.335879166962,1839.801750498256,1661.405354634114,1092.943820547984,729.258739229439,859.971173924318,1179.6808888799037,1065.4608815935092,318.1009880042749,-207.46140193845343,90.98521367953407,755.3016058098688,814.4019249647033
2654.329523675338,2287.221350433252,2017.0546253241364,1912.6511801598492,1950.3162788007048,1742.9042305482435,1158.5129154012243,818.5861298283671,969.4027485212766,1270.8718861017855,1085.4680214191326,301.4266222781917,-163.4489051406274,203.88521107898632,830.2034417703778,750.4493404774108
2669.9379688290514,2303.793207877655,2039.1494872349451,1941.553311710136,1978.216142164376,1747.6356801040315,1159.2813139708105,850.8289046833952,1028.1163567155897,1315.4004064357064,1062.98848078537,260.974228936545,-129.90588242263186,304.59087586459333,886.6631125711074,666.129804689646
2637.78508676121,2276.0285776112696,2018.862491782824,1931.2061653481667,1969.0469814682097,1718.0821650806322,1131.7085166896127,857.4878865220103,1062.5541858939582,1334.303821551241,1017.3030186418725,211.30278308247506,-98.24101902358655,397.2331055812375,925.3928880983485,564.2762833175188
2632.60495241367,2271.9829874365123,2019.2526018864153,1938.1990278582145,1974.6862838195107,1702.1097348642156,1116.810199087458,874.3478381423406,1102.222643267982,1352.1010128086755,970.2596309830487,167.90419257806394,-58.877423771721055,485.91629841549025,947.4658956678888,448.66139078363534
2705.200965777658,2337.9941490159613,2083.354809101703,2001.147779424537,2030.736364286808,1731.9936922792238,1142.246353317555,925.6595371813523,1166.869551022441,1385.8277323732973,936.509479742743,140.80849593570468,-5.843834463070493,572.6345491719757,953.8103295657542,323.33217157174215
2860.395871607921,2478.5657978492736,2215.6433199664534,2124.1575581316692,2140.9549392668487,1810.3336460756084,1210.3128551862262,1013.531822185666,1258.1003625789008,1437.242481434956,917.179603973163,130.66251062538527,60.31618921154171,656.3946448398167,944.4313029104901,191.9186474455093
3055.1462711721774,2654.6371410203737,2380.5065646713238,2275.498278842095,2275.7108494891154,1909.1409876840228,1297.171211982533,1117.3100312986273,1359.0533033860559,1491.8072252843872,899.879291891192,128.9121286035396,132.73314249746306,733.5695827712353,917.8081098051066,57.317130639582544
3217.181073456302,2800.5615146173213,2517.9417059317093,2401.633617307,2384.8360474904816,1982.1688135957284,1363.376151488524,1202.9056022163018,1441.925458998497,1524.8461344877205,864.8062841203248,121.88713943187634,201.29153721403975,798.9846670640645,870.983963926154,-78.13949848631881
3275.2302668832954,2851.624924959288,2568.8265033694965,2449.7626675780602,2418.68761063628,1984.538428926152,1370.6223816770762,1237.4283242533513,1479.646493603164,1511.9736530897342,793.8681907603874,96.86675314767797,256.9023187767837,847.2237076629524,800.5884060786999,-212.22092510002375
3187.2385399891427,2769.683781420671,2498.2959494044767,2388.6641500463597,2347.9104344401226,1890.7929479094137,1297.1212889195203,1202.3592640772724,1456.476664467842,1439.087363976205,678.5706570861088,47.401868661794765,294.80403976312624,873.8900520382207,704.5383530566289,-342.35033669321865
2954.8483464236688,2556.2619786197843,2307.5163910252104,2219.2339158837117,2173.680667249965,1703.8720583845652,1145.1933775330297,1099.761171203183,1373.2815549435536,1307.7171506404043,523.3712690623402,-24.329340532577703,315.52120137753536,876.6958292020635,583.7193119381402,-465.3723767176736
2619.4817528282647,2248.910123595537,2030.1962662556077,1971.474523701157,1925.1202969556375,1452.1568453596649,938.6804835567218,949.7299375023604,1245.9752875268127,1133.8958568040557,343.57174497656865,-108.83570756813816,323.56034172044883,856.1823120175738,442.82815764637934,-577.5919565438953
2243.7674803550776,1904.3098391061876,1717.2092871930688,1690.9096138794828,1646.445449446927,1177.1763913198288,712.4695261424089,781.3716575677005,1098.657407810088,941.6748580433691,159.31055397141336,-193.27545181579944,325.05316634382507,815.7837135742766,289.87222465597796,-675.0506844273203
1887.799794702502,1576.7965314458404,1417.3231553151325,1421.4635881936867,1380.415715852686,918.1893575625872,499.4997789580028,622.0358108806124,954.9008901087481,754.5202510669458,-11.353902096646266,-265.99542658852374,325.715342747491,761.0440354316996,134.4164717920738,-753.9824889763148
1590.4875102096837,1301.604344383536,1162.4085989345153,1192.195674200028,1155.2062389435036,700.2392852077256,320.8748646441455,489.43500388189557,830.8080222222563,588.2483980430417,-157.39008698902867,-319.65201387608886,329.79907816880524,698.0963484017842,-14.765760198931943,-811.357529139384
1362.411116483721,1088.5742282726296,962.1062267872322,1012.3208166813309,979.1904663888612,529.7353748005644,182.41520670983766,389.1177310239883,732.0740596892122,447.95678091504215,-276.2185231247001,-351.9367686009327,339.8601868692109,631.8561837644328,-151.72701641067155,-845.3556009777467
1190.6145097713202,926.5908287600596,807.9256792239007,874.5846612927545,844.0027236565882,397.74567312611987,77.61452073263257,316.9263822502589,655.2562163087459,329.3681482209406,-371.8062384938316,-364.25007589651574,356.7728769215074,564.5759115048841,-274.29470308698194,-855.5669742408558
1050.6946932760648,794.4460380413001,682.727533225916,763.5290893872934,732.7589609600822,287.9644277098447,-5.763662760187913,264.0256102693993,591.7435309272255,223.16406969091526,-450.9520663610416,-359.577753179059,379.636661743148,495.3464229945764,-383.6139540695699,-842.7914560633307
919.5651105403092,672.1075185658622,570.196831961748,663.9669572011294,628.9197822486567,185.06763530553195,-79.13985589649405,221.63696902548753,532.2425680574698,120.00582960161357,-519.7022218770935,-340.9105082190053,405.68271812674817,420.82158898851833,-482.53546997423734,-808.5098191053542
783.6890132946285,547.7673276668635,460.3954187782134,566.208404280313,522.2133611295775,80.09426216146167,-149.32004606110982,183.65240735179356,470.0351056646616,14.224299267360195,-581.3122177858812,-310.8624546999334,430.5633543145833,336.9858284168471,-573.5687510320795,-754.3172073263071
641.0326200461293,419.2621369667462,350.49791211844195,467.14956648694323,410.3597535688798,-28.288252611465083,-218.07298490272868,146.98122858979366,402.3662014456478,-94.77277782756809,-636.105509877014,-272.17557893805053,449.3040526511346,241.35136235090494,-657.2790358855891,-681.6572086934414
498.3293190917237,291.5011621397301,242.50801635774184,368.6419513308664,297.58601077694857,-135.615305621986,-283.83534353743147,110.76811279797083,330.35695858648114,-203.15838349322823,-682.5803882396988,-228.1735610901548,457.81716201210577,134.72864070474498,-731.7601431549112,-591.9994900405645
366.80147422581376,172.87060812246,140.7350080054354,275.4180840524829,191.95565123145764,-234.5046963913714,-343.5826761153876,75.84840628913545,258.2523592151355,-304.49252179787504,-718.6819958587225,-182.34282337663075,454.47226169261256,21.78476507397818,-793.2795816508573,-487.28521879020803
258.89129006233964,72.89437748975566,50.89184712233663,194.10061787498486,103.13304348176688,-316.88264174015904,-393.5163030372815,45.05261823571087,192.55183744645927,-391.70573167841513,-742.4092127429041,-136.96174708386852,441.02606642044714,-89.97335800290958,-837.6500287439173,-370.26629257993244
186.72824205815485,1.6161375034944,-19.202442287681002,133.28876723310466,41.02249497435457,-375.00799186439826,-428.52635932940706,23.905621790253576,141.03353786657493,-458.65485973532304,-751.5902142268794,-91.53419941581734,422.3578894419829,-192.48671513308145,-861.6087981673817,-244.4446041228606
161.42976043889644,-30.409308264972694,-58.82744666250048,103.5452934561939,14.731906051017816,-401.8165974279778,-441.4715049900882,20.660429987830355,111.38544674542328,-501.07685129958134,-743.2857657042907,-42.127993715246475,404.904735863125,-279.7610995791967,-863.5851848842649,-113.60922317140918
