theta1,theta2,thetadot1,thetadot2,thetaddot1,thetaddot2
1.4269273052018214,4.008378911082132,0.9434226863929336,-1.3187436055959056,-3.878184552531243,-8.329458517599978
1.4361894641219697,3.9947657164783887,0.90469081744461,-1.4028960763490244,-3.888579480636741,-8.501445044604216
1.44506645858809,3.98030407613438,0.8657841961273397,-1.4886817369349385,-3.915632607205403,-8.65879085368468
1.4535516290248653,3.9649760479436424,0.8264825346935541,-1.575994862770182,-3.9597045898867225,-8.802099982872658
1.461637405814006,3.9487653916989154,0.7865814199102505,-1.6647226107938726,-4.021042448871239,-8.931882930600954
1.4693153092942464,3.9316575690921427,0.7458923130589921,-1.754745019467712,-4.099744849898918,-9.04854960511231
1.4765759497613478,3.913639743714471,0.7042425499359077,-1.8459350087759856,-4.195721746009047,-9.152396012294991
1.4834090274680969,3.894700781056251,0.6614753408516922,-1.938158380225561,-4.308647697136516,-9.243583889638494
1.4898033326243056,3.874831248507036,0.6174497706316062,-2.031273816845892,-4.437908190422747,-9.322112425040752
1.4957467453968127,3.854023415355584,0.5720407986154763,-2.1251328831890133,-4.58253833747852,-9.38778118393329
1.5012262359094817,3.832271252789855,0.5251392586576946,-2.2195800253295452,-4.741153455723132,-9.44014343557068
1.5062278642432023,3.8095704338970133,0.47665185912721963,-2.3144525708646917,-4.91187128778632,-9.478449258852146
1.5107367804358902,3.7859183336634272,0.4265011829075752,-2.4095807289142384,-5.092226027248377,-9.501578172169623
1.514737224482486,3.7613140289746676,0.3746256873968512,-2.5047875901205563,-5.279074967229087,-9.507961637976775
1.518212526334957,3.7357582986155093,0.3209797045077033,-2.5998891266486,-5.4684995528824,-9.495496724274968
1.5211451059022958,3.7092536232699302,0.2655334406673533,-2.694694192185908,-5.655703995822627,-9.461453558888413
1.5235164730505208,3.681804185521112,0.2082729768175885,-2.7890045219426005,-5.834916500284531,-9.402381091292133
1.5253072276026762,3.6534158698514396,0.14920026841476186,-2.8826147326513833,-5.999300649553792,-9.314018173558743
1.5264896407355986,3.6240901223068938,0.08799828748669936,-2.9755660406930473,-6.1420242906981635,-9.19148055022221
1.5270284300139838,3.593823858362584,0.02438018284916979,-3.0679106945733143,-6.25510301261245,-9.028770324292402
1.526917808353735,3.5626386206548095,-0.04051297651002786,-3.1586576078137556,-6.324601229076644,-8.817869510239039
1.5261606488356745,3.530563129795873,-0.1055300421296726,-3.246821020189702,-6.335681415568992,-8.55024383889569
1.5247672272338746,3.4976322471662016,-0.16957800229592646,-3.331471450894139,-6.273432666251152,-8.217172568272925
1.5227552220156557,3.463886974914345,-0.2316219820423347,-3.4117356985377048,-6.123644322747218,-7.81018572087485
1.5201497143415874,3.4293744559569745,-0.2906852431498258,-3.486796841148693,-5.873742285559609,-7.321679066514364
1.5169831880654887,3.394147973978887,-0.34584918414671123,-3.5558942361730494,-5.513853005076296,-6.745690634607932
1.5132955297344268,3.358266953433001,-0.39625334030868564,-3.618323520474376,-5.03792753212836,-6.078787348639436
1.5091340285887185,3.3217969595403574,-0.44109538365882717,-3.673436610333928,-4.444821269322171,-5.320970804311827
1.5045533765619292,3.284809698290121,-0.4796311229675967,-3.7206417014506123,-3.739191674493366,-4.476474795028178
1.4996156682808737,3.2473830164395796,-0.5111745037528386,-3.7594032689409933,-2.932056927251178,-3.55430478790602
1.4943904010656148,3.2096009015141442,-0.53509760827978,-3.789242067339287,-2.040865355314909,-2.568373108313386
1.4889544749294654,3.1715534818073476,-0.5508306555610314,-3.8097351305973635,-1.0889669728303646,-1.5371219011166422
1.4833921925789868,3.1333370263808473,-0.557862001356587,-3.8205157720847485,-0.10445534534521632,-0.482599590341719
1.4777952594139894,3.095053945064423,-0.5557381381738231,-3.8212735845886194,0.8815510830247543,0.5709456483669609
1.4722627835275321,3.056812788455977,-0.5440636952674999,-3.8117544403138095,1.8370165013724211,1.5987923330064049
1.4669012757059234,3.018728247921535,-0.5225014386397611,-3.791760490882805,2.7312356731727476,2.5775551108662635
1.4618233046097693,2.9809156858373704,-0.4911307036309573,-3.761400932798509,3.5376814116128457,3.4871739862476936
1.4571172263023144,2.9434591233282874,-0.45187311210037284,-3.722100706129086,4.239585258821052,4.314284508288095
1.4528403278082773,2.9064347009317557,-0.4061901125350016,-3.6749867239535834,4.827215367342055,5.051050621097048
1.4490416098134422,2.86991265883134,-0.35533326635328644,-3.621044856237759,5.297505529323427,5.694548758793627
1.4457626956654193,2.8339560617226582,-0.30045550082345973,-3.5611969351079873,5.653195626858129,6.2460905310680745
1.443037831373645,2.7986207988133813,-0.24261110906354344,-3.4963007548512612,5.901541512365217,6.710265703085153
1.4408938856093818,2.7639555838232335,-0.18275575004134847,-3.427150071915191,6.052970917023017,7.093939189025064
1.4393503497057183,2.730001954983992,-0.12174644857447559,-3.3544746049080043,6.119824685123354,7.405320918979807
1.4384193376575691,2.696794275039487,-0.06034159533031519,-3.2789400345985475,6.115272423568287,7.653182541900288
1.438105586121675,2.664359731245601,0.0007990531739536788,-3.201148003916284,6.052445334557162,7.846253397650714
1.4384064544166024,2.6327183353702717,0.06111437457136193,-3.121636117951295,5.943792834831039,7.992796223297064
1.4393119245227448,2.6018829236934873,0.12014188064515119,-3.0408779439542792,5.800645406869978,8.100342455936458
1.440804601082321,2.5718591570072906,0.17751771732877342,-2.959283011336554,5.63295288496813,8.175556641434884
1.4428614929628347,2.542648503222242,0.2329930431185943,-2.877182151746559,5.449118827472857,8.224141505194243
1.4454640692438074,2.51426100648092,0.28651630208188883,-2.7947559307109344,5.255819323158147,8.250605323791296
1.4485920759638349,2.4866994340561503,0.3380863403157647,-2.7121568016771023,5.058580931954275,8.258677772387635
1.4522254835515045,2.4599643468525416,0.3877164490904462,-2.6295310881106344,4.861985691759595,8.251377628749383
1.4563450709957302,2.4340552429942117,0.4354382233780823,-2.5470151392937117,4.669761409566129,8.231087431530653
1.460932425845752,2.4089705578247873,0.48130156185274703,-2.4647353303251247,4.484884550324764,8.199643615171166
1.465969944211136,2.384707663907403,0.5253746668904391,-2.3828080621202714,4.309679920431275,8.158419878964322
1.4714408307617748,2.361262871024702,0.567744044569082,-2.301339761411161,4.145914288327324,8.108401536024603
1.4773290987278866,2.3386314261788366,0.6085145046685245,-2.220426880746408,3.994882376910732,8.050249831062729
1.4836195699000163,2.316807513591467,0.64780916067054,-2.14015589849124,3.8574845624532106,7.984356054801122
1.490297874629035,2.2957842547037615,0.6857694297588264,-2.0606033188274897,3.7342962171127954,7.910885813254853
1.4973504518261391,2.275553708176398,0.7225550328190072,-1.9818356717536012,3.6256290163956137,7.829814112703328
1.5047645416714748,2.256106841642417,0.7583438546944388,-1.9039097607419093,3.5315850116117145,7.740952466436264
1.512526367957974,2.2374235921325365,0.7932666901026144,-1.8269720674915646,3.4522190981386394,7.644134370244026
1.5206277540131532,2.219490394193099,0.8274452180577715,-1.7511420748845354,3.3875090358410476,7.539056054160145
1.5290649065750401,2.2023027014258423,0.8610384267579186,-1.6764640213479178,3.3373007890643063,7.425215714696074
1.5378350426488376,2.185854159981649,0.8942006824954101,-1.6029929230687976,3.301397403162178,7.3020652860610555
1.546936389506924,2.1701366085605462,0.9270817296569451,-1.5307945739942501,3.2795684743661715,7.169019958036393
1.556368184688852,2.155140078411707,0.9598266907235689,-1.4599455458313408,3.2715569585125186,7.0254658322064545
1.5661306760013505,2.14085279333345,0.9925760662706711,-1.390533188047125,3.27708377136344,6.8707659924898445
1.5762251215183227,2.1272611696732366,1.0254657349679874,-1.3226556278686477,3.295850570390763,6.704265216644596
1.5866537895808472,2.1143498163276755,1.0586269535795987,-1.2564217702829437,3.3275410529802834,6.525293512593913
1.597419958797178,2.1021015347425194,1.0921863569639307,-1.191951298037038,3.371821058943295,6.333168627014077
1.608527918042744,2.0904973189126665,1.1262659580737557,-1.1293746716379447,3.428337725558026,6.127197643331999
1.6199829664601495,2.0795163553821596,1.1609831479561898,-1.0688331293526685,3.4967179105115878,5.906677761623311
1.6317914134591733,2.0691360232441873,1.1964506957526955,-1.0104786872082037,3.576566071404597,5.670896333346026
1.6439605787167701,2.059331894141082,1.23277674869908,-0.9544741389915342,3.6674617692360916,5.419130208832007
1.6564987921770693,2.050077732264323,1.2700648321254966,-0.900993056249634,3.768956946851908,5.150644444451218
1.6694153940513758,2.041345494354532,1.3084138494564428,-0.8502197882894669,3.8805731211070995,4.864690408845279
1.6827207348181694,2.0331053297014794,1.3479180822107626,-0.8023494621779863,4.0017986189107475,4.560503323114572
1.696426175223105,2.025325580144077,1.388667190001645,-0.7575879827421361,4.132085981898095,4.237299267871316
1.7105440862790129,2.0179727800703837,1.4307462105366233,-0.7161520325688491,4.270849661778387,3.8942716901920877
1.725087849265898,2.0110116564176037,1.474235559617578,-0.6782690720050479,4.417464128062163,3.5305874452655277
1.7400718557309414,2.0044051286720848,1.5192110311407334,-0.6441773391576471,4.571262511557953,3.145382410473884
1.7555115074884984,1.998114308869321,1.56574379709666,-0.6141258498935482,4.731535910472814,2.737756713280562
1.7714232166200996,1.9920985015939507,1.613900407570273,-0.5883743978396441,4.8975334909267465,2.306769618092131
1.787824405474451,1.986315203979758,1.6637427907408333,-0.5671935543828166,5.068463520010266,1.851434120637361
1.8047335066674337,1.9807201057096715,1.7153282528819473,-0.5508646686699392,5.243495477024149,1.37071130070667
1.8221735056472679,1.9752603032611207,1.768764643145337,-0.5397314135974068,5.421744765222442,0.8632088595387862
1.840176842024804,1.969861825951952,1.824271571162292,-0.5342361071741336,5.602276166922144,0.32676086471971516
1.858758651774461,1.9644775058946016,1.8817735769316517,-0.5345363027420562,5.784248384365285,-0.2393600938479584
1.8779322736363213,1.9590592718388262,1.9411716470126512,-0.5407870782489579,5.966801827145759,-0.835748383792892
1.8977112163635126,1.9535545285708142,2.002375245104301,-0.5531724657172599,6.149055980809742,-1.4630395504621978
1.9181091587222072,1.947906156913185,2.0653023120453895,-0.5719054512440218,6.330121424593762,-2.121921780652503
1.9391399494916224,1.9420525137249898,2.1298792658144787,-0.5972279750009413,6.509114526505571,-2.8131486889002284
1.9608176074640196,1.935927431901711,2.196041001529908,-0.6294109312343543,6.685175134925953,-3.537553433980695
1.9831563214447057,1.9294602203752624,2.2637308914497933,-0.6687541682652348,6.857487617198125,-4.296064248492893
2.006170450252032,1.9225756641139893,2.3329007849720265,-0.7155864884891951,7.025305629454567,-5.089721567257066
2.0298745227173955,1.9151940241226688,2.4035110086342737,-0.7702656483764854,7.187981037439348,-5.919697077164563
2.0542832376852367,1.9072310374425088,2.47553036611398,-0.8331783584719941,7.344997444195095,-6.787315189764885
2.079411464013042,1.8985979171511487,2.5489361382283637,-0.904740283395248,7.496008815711648,-7.694077667328988
2.1052742405713416,1.88920135236266,2.6237140829344217,-0.9853960418404117,7.640883728163141,-8.641692424000002
2.1318867762437117,1.878943508227545,2.699858435328925,-1.0756192065762886,7.7797557881675825,-9.632107888138583
2.159264449926772,1.8677220259327374,2.7773719076484222,-1.1759123044463196,7.913080798573347,-10.667554763827813
2.1874228105301885,1.8554300227016027,2.856265689269237,-1.2868068163685837,8.041701254967146,-11.750597583745147
2.2163775769766705,1.8419560917939375,2.936559446707469,-1.4088631773357987,8.166918761630399,-12.884199118019291
2.2461446382019727,1.82718430250597,3.0182813236189956,-1.5426707764153202,8.290574950764775,-14.071801509907214
2.276740053154896,1.8109942001703598,3.101467940799468,-1.6888479567491417,8.415141478351208,-15.317428963181547
2.308180050797283,1.793260806156198,3.1861643961843136,-1.8480420155538948,8.543819659632566,-16.62581791817128
2.3404810301040238,1.773854617869007,3.272424264848739,-2.0209292041208506,8.680650305469863,-18.002581926225563
2.3736595600630523,1.7526416087507406,3.3603095990077234,-2.2082147278159168,8.830634338486004,-19.454419855836555
2.407732379675348,1.7294832282797843,3.449890928016023,-2.4106327460796395,8.999864815622463,-20.989377605758747
2.442716397954934,1.7042364019709544,3.5412472583681707,-2.6289463724272037,9.195671066798353,-22.61717509233637
2.4786286973047047,1.6767502205478328,3.634500440954688,-2.8639777399894273,9.42678154012944,-24.350001443909846
2.5154877591021707,1.6468297079728522,3.730223135566266,-3.116953385789446,9.70364917545363,-26.207900014343586
2.5533185898610213,1.6142840552856352,3.828977351410806,-3.38919379809143,10.038761141584857,-28.214805104407507
2.592154874164972,1.578911681306538,3.9314190670762623,-3.6823394815315615,10.44704799355451,-30.4008216491152
2.632039012362634,1.54049029430472,4.038394779381218,-3.998445746400683,10.946571204587565,-32.805013735532384
2.673022120567517,1.4987768919981437,4.1509415033748835,-4.339982708644297,11.55936581717516,-35.477571102488255
2.7151654341039593,1.4535043116574928,4.270322058271478,-4.7099342450399595,12.312538933571103,-38.48305992666698
2.758546015836344,1.4043676964389826,4.398142555630434,-5.112135772456963,13.239985874717282,-41.90601940062739
2.803250932215893,1.351038555112881,4.5361764017507005,-5.550797984448564,14.383790211879788,-45.85275964382233
2.8493961669072227,1.2931169497142436,4.686868669660882,-6.031919459389561,15.798160855302147,-50.46628940426743
2.8971292761495295,1.2301248720480067,4.853405826172592,-6.563481634132049,17.55374430349913,-55.93723435957654
2.946629388756575,1.1615062436890085,5.0397157318803885,-7.155448804005225,19.74203003981234,-62.51434915472286
2.998110886574529,1.0866167653410306,5.2505375714809315,-7.819956288141921,22.479345114799816,-70.51422000971475
3.0518490408728742,1.0046513575891878,5.492117974629933,-8.573329158796035,25.913180814839272,-80.3395205221948
3.108190087620177,0.9146181251862235,5.772296606420522,-9.436239801112041,30.21542232841775,-92.45366747188758
3.1675699225361575,0.8152911587020402,6.100442732954338,-10.433246324525545,35.54119168745494,-107.2530109316084
3.230492733243116,0.7052766105185364,6.485663127022843,-11.587370753822917,41.874803072966344,-124.60235047009091
3.29762521296014,0.5827401210432905,6.939273812767977,-12.927274584375011,48.70644928384762,-142.87116731356912
3.3697052170766923,0.4456925223553491,7.46032481782066,-14.443936847603865,54.009056037602,-155.8699470937071
3.4470869688399346,0.2933628507587958,8.001616503317907,-15.988834913739613,52.56679813668347,-147.91566940592477
3.529678683952557,0.12638303380090904,8.460302645264193,-17.246297465914985,37.15629532827125,-97.39622599845363
3.615793296840414,-0.049755243683227424,8.693995353642304,-17.782672439286745,8.172575130768962,-5.571667801502497
3.702710840759742,-0.22638391658017298,8.653970285850479,-17.444664760814728,-19.472764108427707,82.87053592290357
3.7881565049098618,-0.3961263792119445,8.392500674818184,-16.384049603301484,-32.97680988680877,129.47932700063075
3.870465506929504,-0.5533922907616369,8.050810797450437,-15.02137990822281,-33.943741418301414,138.72036924085066
3.949422077062567,-0.6969031839772988,7.731652996515617,-13.663046961929403,-29.294332866460856,131.06801755933347
4.0254597171059086,-0.8273353517882149,7.4671316185360075,-12.406291081985703,-23.25079137014307,119.0444584849212
4.0991339574526915,-0.9457415797733717,7.264644255494309,-11.275617001287447,-17.568376103398503,107.85576245116968
4.171056484009927,-1.0533847419899816,7.113669171752679,-10.243096788287994,-12.70598459054729,98.80260333768408
4.241694697074809,-1.15110850544894,7.006626241259803,-9.288963918368356,-8.756073324657445,92.07152700399241
4.311448145702357,-1.239560304250114,6.935356381566551,-8.392470547160514,-5.6741104315892,87.3993314371187
4.380633812857727,-1.3192321695253844,6.891623723445239,-7.535319634881388,-3.3959766409259204,84.41504672459195
4.449485438099427,-1.390459494023552,6.86716484334092,-6.701824436670229,-1.8748859427836981,82.75176163014038
4.518153517579317,-1.4534210321103354,6.853688763371384,-5.878908502588614,-1.0895449251843592,82.07963762094043
4.586709155093595,-1.5081623750669102,6.844232418366162,-5.056198627311389,-1.0421886333360675,82.14114676948964
4.655145798586755,-1.5546513777805608,6.832003925171285,-4.229135343024076,-1.7409824371069558,82.71518698034804
4.723385055856966,-1.5928211525890106,6.8085640628464725,-3.3961956421087693,-3.181550843549076,83.5698674762937
4.791285655417092,-1.6226052869937717,6.7662395587323685,-2.556332145784282,-5.345025934305464,84.51967133941332
4.858643495867047,-1.6439380555473666,6.6981400643608735,-1.708964433522027,-8.193856175155739,85.42731110892154
4.925191645893777,-1.6567544198533288,6.598158155455147,-0.8539790430460235,-11.668669007877856,86.20313451013878
4.990600344271273,-1.6609900285662031,6.460969331929607,0.008270529667107063,-15.686442328492532,86.80286756452658
5.054476999860567,-1.6565812173915444,6.282032017889927,0.8769638303881413,-20.140171572241538,87.22403336564389
5.116366191609732,-1.643465009085919,6.057587561633042,1.7508134466352505,-24.900233575722343,87.50131593669329
5.175749668553879,-1.6215791134569044,5.784660235647143,2.628065007674005,-29.817665035226746,87.70105009833684
5.232088827838063,-1.590866606657046,5.460740035133517,3.508485475383137,-34.74112399494572,87.920471378689
5.28495893721966,-1.551365278404831,5.08651325449825,4.3946990847555,-39.55596070328939,88.35415741675139
5.333888826664997,-1.503106924909813,4.6664605510610455,5.2857341521789,-44.16316571030547,89.2673310331044
5.378413777536195,-1.4459846709963817,4.203876136518995,6.185745066186917,-48.51883832177354,90.95385606526841
5.418082661263853,-1.3797496790390853,3.700662118589185,7.104552055778006,-52.64498868564464,93.76368352535448
5.452457939347052,-1.3040111489626327,3.1573285010086924,8.0576411904155,-56.63538002685421,98.13941969634041
5.481115663353351,-1.2182363182418912,2.5729931835345883,9.066164380027612,-60.658468621230675,104.6565785270018
5.503645474918791,-1.1217504619018883,1.9453819619439372,10.156939375007433,-64.95342447895075,114.05270679163152
5.519650605747893,-1.013736892517811,1.270828528033797,11.36244976621293,-69.8041863617478,127.1992535604062
5.528739200319682,-0.8932071894738138,0.5443245375186145,12.720652355942782,-75.44460761227079,144.88177658194385
5.530303191061208,-0.7582579954355508,-0.2423845354567422,14.279237659030189,-81.78105038795307,167.09395095354972
5.523672423281014,-0.6065399227082955,-1.0912297314979333,16.071055643085217,-87.35592866077816,190.16037874263247
5.508344841509956,-0.435898942860696,-1.9731315637319589,18.046317571910503,-86.71927362544231,199.08538483012745
5.484468435087586,-0.24567614410346494,-2.761078295200516,19.879813147736787,-66.8908323533207,156.8246657398832
5.4541914837878,-0.04059198013206344,-3.207951605222044,20.89482070975245,-17.439211596512962,31.985464852967016
5.4222714265568,0.1673886102006001,-3.078283706896511,20.42916654913299,39.43971823312346,-114.1264270771891
5.394026524026792,0.3647232647552966,-2.512368760183266,18.87104407475587,69.91114360873465,-186.60992550677776
5.372539278224708,0.5440212892576984,-1.767890058396691,16.931864134604755,74.86775346549057,-189.68056348099532
5.3585247910078415,0.7043451832973487,-1.0415156247010002,15.139628373204514,69.62540828512743,-167.12818042149738
5.351461981529316,0.8479654654865718,-0.380223075302909,13.59445293972937,62.256535648995325,-141.30542262140915
5.350662791752853,0.9773409178382093,0.20784545849489655,12.295594273380495,55.48401746742443,-119.17123005144785
5.355388265827183,1.094748080256597,0.733892825647052,11.189096029142018,49.738686795226116,-101.49116908463944
5.3650956628406,1.2018738630947436,1.2076269372330168,10.237699091083217,44.95660674577282,-87.71647232021694
5.379350929337559,1.300134958176528,1.6373971538754712,9.415879818232938,40.97733729837393,-77.07791612705145
5.397755108656773,1.390712810536791,2.029926193996956,8.699193963979575,37.596245321250834,-68.81199222129472
5.419944340446289,1.4745536167702922,2.3903100772174706,8.064276656275805,34.61438950523118,-62.28270089386851
5.445589860663485,1.5523683250317097,2.7220181243544714,7.488842397638593,31.85064985088996,-56.994774514993125
5.474398001575075,1.6246326350356404,3.026892957422873,6.951685065149187,29.142730283848035,-52.57488596525368
5.506108207449897,1.6916555134262576,3.304973765764518,6.4444152794953355,26.430769631254634,-48.810373270005094
5.540460240662759,1.7537735773087977,3.5559847996333573,5.971769041967917,23.758790662013887,-45.59376335504543
5.577188618126225,1.8112999656247033,3.7802763278480676,5.529649731054565,21.11583549284012,-42.78890144500809
5.616031785632855,1.864524745158644,3.9782650638012815,5.114541463589585,18.501212030845625,-40.28921570408255
5.656732134611686,1.9137150306409132,4.150432506716533,4.72355213173075,15.922496837218526,-38.01210336513646
5.699036002128226,1.9591149847474303,4.29732494164826,4.354413402959299,13.3934937164799,-35.894086141143596
5.742693670884458,2.000945818099739,4.419553439481801,4.005480720079937,10.932452163115743,-33.886893598742134
5.787459369218838,2.039405789265007,4.517793856933397,3.6757333012208377,8.560520098136049,-31.95433030281061
5.833091271106293,2.0746702047560293,4.59278683655019,3.3647741398336373,6.300403412023109,-30.069785627048283
5.879351873419939,2.1068924230909936,4.6453564656355715,3.072824711782338,4.175224246628827,-28.214447654453906
5.926029438801626,2.136260675227097,4.677277640655549,2.8000917764349413,2.2055463081406477,-26.3833437175982
5.972933623889167,2.162981051466266,4.69045170634189,2.546054089486303,0.4022123789998277,-24.5741646481059
6.019884500951745,2.187242053311984,4.686462706194112,2.310162998990293,-1.2294971594242756,-22.784307632687806
6.066717580976929,2.2092273855691658,4.6668829401351,2.091908679772322,-2.6881042166464537,-21.01377551819721
6.113283813670681,2.2291159563441596,4.633272964511116,1.8908201334293424,-3.9753852185860605,-19.264647041303533
6.1594495874573525,2.2470818770447445,4.587181592091796,1.7064651883298483,-5.09580206537517,-17.540598022019697
6.205096729479685,2.2632944623801317,4.530145892070148,1.538450499613875,-6.055942874884797,-15.84647668491541
6.250122505598811,2.277918230360965,4.46369119006255,1.3864215491930016,-6.8639944407776925,-14.18793392671624
6.294439620394253,2.2911129022993197,4.389331068108759,1.2500626457503456,-7.5292601418611556,-12.571107092346475
6.337976217163925,2.3030334028087043,4.308567364671902,1.1290969247405696,-8.061730211611918,-11.002354112516283
6.38067587792413,2.3138298598040574,4.222890174638479,1.0232863483898753,-8.471705980623808,-9.488033887347648
6.422497623409561,2.3236476045017516,4.133777849318364,0.9324317056960068,-8.769475902553909,-8.034328557160832
6.463415913073304,2.33262717141959,4.042696996444805,0.8563726124282511,-8.965038693300565,-6.647103633239289
6.503420645086834,2.3409042983768087,3.9511024801744217,0.7949875111274363,-9.067867512973868,-5.331802651845059
6.542509140132669,2.3486158013468796,3.860033978767083,0.7478168314766227,-9.088252888597275,-4.0901073263858345
6.580668167211091,2.355908325366832,3.769114538834508,0.7130995639594668,-9.040602442527131,-2.912678036797684
6.617913001421582,2.3629024175581415,3.67886619344265,0.6899489387768094,-8.934299117305535,-1.7984839946421125
6.654263439563903,2.3697106128533822,3.589876467315027,0.6776190706441088,-8.777250715194649,-0.7472929146309584
6.689741203849113,2.3764394349311955,3.502679737659647,0.6753959080971126,-8.576416822027515,0.24136602188641523
6.724369941899565,2.383189396216288,3.417757234169006,0.6825972334918575,-8.337873112640114,1.1682264171189252
6.758175226748906,2.390054997879433,3.3355370390200894,0.698572663004669,-8.06688066914577,2.0342957904800647
6.791184556842078,2.3971247298374707,3.256394086874372,0.7227036466321616,-7.767958471672895,2.840855931562949
6.823427356035317,2.404481070753307,3.180650164877817,0.754403468191239,-7.44495763574095,3.5894544665254777
6.854934973596156,2.412200488035913,3.1085739126608773,0.7931172453190938,-7.101136300254448,4.281889343947764
6.885740684203418,2.420353437840328,3.040380822338494,0.8383219294732074,-6.739234334004034,4.92018768251607
6.915879687947226,2.4290043650676556,2.976233238510098,0.8895263059313506,-6.3615472418747645,5.506580163127666
6.9453891103289935,2.438211703365067,2.916240358259608,0.9462709937915832,-5.969998826018066,6.043471880695649
6.974308002261431,2.448027875125799,2.860458231155434,1.0081284459722535,-5.566212299672411,6.53341029253859
7.0026773400685425,2.458499291489155,2.808889759250471,1.0747029492119993,-5.151579666524611,6.979050614067718
7.030540025485628,2.4696663523405036,2.7614846970821088,1.1456306240697474,-4.7273292681749695,7.3831187274866075
7.0579408856592805,2.4815634463112812,2.71813965167222,1.220579424924713,-4.294591465730701,7.748371398953955
7.084926673147388,2.4942189507789894,2.6786980825271716,1.2992491399764015,-3.8544624559060483,8.077553361454683
7.111546065919134,2.5076552318671963,2.642950301637815,1.381371391244606,-3.4080662220630185,8.373350634952333
7.137819017932313,2.521895346699078,2.6109650323575093,1.4663742955693204,-2.9577484643803045,8.636700959194505
7.1637597236937145,2.5369764066420655,2.5832821957456735,1.5535564809005475,-2.5063129068962864,8.86626491279453
7.189434072650107,2.552931302806339,2.56009507385267,1.6427453551164002,-2.054936605066887,9.062424582326939
7.214903963260033,2.5697881333775054,2.5415203093126806,1.7337439299675594,-1.6052914858161094,9.225609238501642
7.240226674967905,2.5875702646618763,2.527602763903178,1.8263242802649011,-1.1596625045577211,9.356177609989508
7.265454868203999,2.6062963310864675,2.5183155185449304,1.9202275438794945,-0.7210429763035321,9.45432161192735
7.2906365843844565,2.625980235199001,2.5135598733019986,2.0151639217426043,-0.2932261150092744,9.519967077220269
7.315815245911281,2.646631147667903,2.5131653473817366,2.110812677845688,0.11911287368250018,9.55267379358509
7.3410296561723465,2.6682535072823055,2.516889679134792,2.2068221392403995,0.5103517284062851,9.55153867013795
7.366313999541387,2.6908470209520456,2.524418826055106,2.3028096960385858,0.8738828979736564,9.515107845853857
7.391697841378004,2.7144066637076647,2.535366964779912,2.3983618014122876,1.2021143530709886,9.441305949704805
7.417206128027664,2.7389226787004097,2.5492764910897385,2.493033971593741,1.486524066988564,9.32739336005228
7.442859186821698,2.7643805772022327,2.5656180199084067,2.5863507858753776,1.7177848357392973,9.169964865601921
7.468672726077301,2.790761138605791,2.583790385303031,2.67780588660982,1.8859772498362302,8.965005081466925
7.494657835097537,2.8180404104244463,2.6031206404840184,2.7668619792098883,1.9809081064580802,8.708016580204536
7.520820984171329,2.8461897082922665,2.622864057805071,2.8529508321485952,1.99254840801317,8.394235018030223
7.547164024573471,2.8751756159640234,2.6422041287631823,2.935473276959149,1.9115982867135894,8.018940532400725
7.573684188564617,2.9049599853151946,2.660252563998642,3.0137992082349507,1.7301748105730377,7.5778654437965365
7.60037408939129,2.935499936341962,2.6760492932950295,3.087267583629597,1.4426022413592083,7.067684380428718
7.6272232168374074,2.9667483238827552,2.688536310360482,3.1552077698900023,1.0462907204863368,6.4865831178718825
7.654223409342371,2.9986548402837903,2.6961586604158483,3.2172459449464292,0.5428471962308079,5.835270688945263
7.681297503335663,3.0311437367561536,2.697849394691352,3.2726289174870535,-0.06204907875094868,5.116656969412443
7.708353769663436,3.0641330967320726,2.692906842535201,3.3205546653075504,-0.7574301993690629,4.3365174840805985
7.735304653583941,3.0975409750518734,2.680785808979151,3.3603654167485058,-1.5269557147386679,3.5038435367756113
7.762066774767525,3.1312853979639788,2.6610975747385055,3.391547650695419,-2.3495973786735784,2.630607554561254
7.788560927296632,3.1652843631249077,2.633609896212117,3.4137320965787,-3.2007601422748446,1.7311724482218775
7.814712079665802,3.199455839599278,2.598247005482385,3.426693734373672,-4.053759794200166,0.8214012968763835
7.8404493747816755,3.2337177678598046,2.5550896103152576,3.4303517946005693,-4.881521282473129,-0.0824239176134446
7.865706129962987,3.267988059787298,2.504374894160232,3.4247697583245387,-5.658324899923484,-0.9647312907340609
7.890419836940571,3.3021845986706686,2.4464965161503516,3.4101553571556393,-6.361419145618462,-1.8116847382376318
7.9145321618573545,3.336225239206922,2.38200461110221,3.3868605732488417,-6.972341219956576,-2.6119766199574452
7.937988945268367,3.3700278075011623,2.311605789515947,3.3553816393040288,-7.477833178089475,-3.357301616402389
7.960740202140733,3.4035101010665896,2.236163137575252,3.316359038565995,-7.870302499147405,-4.0424824375701665
7.9827401218536735,3.4365898888245026,2.1566962171473616,3.270577504824448,-8.147837036859135,-4.6652729764596526
8.003947068198507,3.469184911104297,2.0743810657830615,3.2189660224140058,-8.313834769337678,-5.225907250829612
8.024323579378649,3.5012128796434654,1.9905501967166845,3.1625978262141996,-8.376341801169055,-5.7264863969543685
8.043837437073302,3.5325957449616365,1.9066759404358764,3.10262190536942,-8.347043691669825,-6.170297079315037
8.062492526683204,3.5633375543554946,1.8238034418504412,3.038935792022447,-8.2363500016763,-6.5615061348812285
8.080317611549397,3.5934258412774938,1.7424984625632292,2.9716072888948104,-8.054459113545498,-6.905422149935163
