theta1,theta2,thetadot1,thetadot2,thetaddot1,thetaddot2
-0.14647023557110572,0.298808230838176,2.024119667726359,-5.717474953941481,-7.3035397712958865,1.4196644083931276
-0.12671368151309026,0.24204219683737094,1.9406546274782845,-5.67305507216966,-8.260667207807323,4.319192436465534
-0.10779390576442355,0.1857371253637411,1.8491342382544436,-5.6042110104105625,-9.284062935907606,7.353141461462107
-0.08978465238740219,0.13011558027645154,1.749450498908677,-5.511150050960745,-10.324605891902177,10.381909315003682
-0.07276535573008797,0.07541068305860466,1.6416372770918892,-5.394471630252648,-11.32952870982661,13.256019049757441
-0.05682114042630765,0.021866112817238714,1.5258703092520471,-5.255167338854602,-12.24925766001918,15.83638110458222
-0.042042821395652685,-0.030263893716671597,1.402467200634181,-5.09462092147082,-13.043981974319905,18.013721620602087
-0.02852690384347939,-0.08071454218821572,1.2718874252803833,-4.9146082769414,-13.688371197898991,19.722441022543684
-0.0163755832609096,-0.1292104806185449,1.1347323260298106,-4.717297458242328,-14.173443838217153,20.94591929213513
-0.005694903822181327,-0.17547077054627244,0.9917866796094793,-4.505361137154124,-14.505642144647751,21.713387058204436
0.0034985428801115777,-0.21946246993415663,0.8455681628988809,-4.286076871564683,-14.709049274551719,22.103728933914585
0.011220389275799068,-0.26124672124283754,0.6978281304573674,-4.064360723215824,-14.812916833832457,22.209573218801268
0.01746320600584946,-0.3008219200183667,0.5493325551520781,-3.842339504814259,-14.844068957695246,22.116204397477212
0.02222246294264275,-0.3381926018522504,0.40068698114028967,-3.621621941826639,-14.826612317506333,21.900132203403192
0.025496529189970703,-0.3733694423814491,0.2523365238694155,-3.403298672479557,-14.780666666568619,21.625431895740242
0.027286673083036735,-0.40636925728837797,0.10456587007700635,-3.187942247759546,-14.721972135177914,21.342720133887553
0.02759706218845604,-0.43721500230090654,-0.04250072220925061,-2.9756071314130788,-14.66206744794503,21.089848545533258
0.026434763304255475,-0.46593577319235885,-0.18889942367153112,-2.7658296999465692,-14.608784879171377,20.89355128376784
0.023809742459873662,-0.4925668057815135,-0.33482683370187294,-2.5576282426263726,-14.56688088446385,20.771500841856298
0.019728892501426544,-0.5171288166449873,-0.4804867121474615,-2.3499817198593016,-14.539236744428072,20.735694720721785
0.01419119235957649,-0.5396125994684863,-0.6259504603017403,-2.1422286951536154,-14.527814011998666,20.794941856516427
0.007197660891913805,-0.5600123404805235,-0.7713863755536579,-1.9333671201605058,-14.533261565100736,20.95411130876648
-0.0012523001221403061,-0.578311907451895,-0.9169623399106837,-1.7223815646483547,-14.555654616140346,21.216060487550724
-0.01116093213983483,-0.5944847569238051,-1.062845150677921,-1.5082453609552136,-14.59476598731435,21.582360813037415
-0.022532119855088968,-0.6084939342078665,-1.209200520458107,-1.2899206039888036,-14.650279375744372,22.053836121257017
-0.03537139119849212,-0.6202920733861003,-1.356193077151614,-1.0663581512265148,-14.721959712809914,22.63095714693697
-0.04968591733730388,-0.6298213973109363,-1.5039863639564475,-0.8364976227154066,-14.809789973914187,23.314120250094938
-0.06548451267545402,-0.6370137176052127,-1.6527428393682473,-0.599267401072209,-14.914080461583032,24.10382920979802
-0.08277677964363016,-0.6417974889453827,-1.8026068441611598,-0.3537209614911724,-15.035696479673533,25.00104253890937
-0.10157262793009747,-0.6440969774035918,-1.9537299655403637,-0.09897618424407689,-15.176048576984417,26.007112610939565
-0.12188718369723853,-0.6437969568304464,-2.1063661905832936,0.16642536558467125,-15.336572445022332,27.122883596659836
-0.14373821080308044,-0.6407728967679837,-2.260779002985059,0.44385657615085894,-15.5194761684002,28.349841884030297
-0.1671458945878312,-0.6348930154106038,-2.4172356421589836,0.7345627081591073,-15.727664804002297,29.689687545274005
-0.19213284187387947,-0.6260182796050691,-2.5760071032366008,1.0396613948628721,-15.964508799775945,31.14352399899405
-0.21872408096579482,-0.614002404850504,-2.7373681370676586,1.3601426420644436,-16.233455882671198,32.71061419461525
-0.2469470616503274,-0.5986918552983957,-2.9015972502201164,1.6968688281149458,-16.537419468444966,34.386507122657726
-0.2768316551964083,-0.5799258437525938,-3.0689767049801473,2.050574703914338,-16.8778488886977,36.16025276428217
-0.3084101543551494,-0.5575363316693099,-3.239792519352135,2.421867392911415,-17.253349678552507,38.010309284608084
-0.3417172733598432,-0.5313480291571185,-3.4143344670586773,2.8112263911038045,-17.657675725045717,39.8986030598601
-0.3767901479259632,-0.5011783949769559,-3.5928960775405843,3.2190035670379684,-18.076863936371815,41.762044116576945
-0.4136675834710443,-0.46684028669738664,-3.775768865397808,3.6454071035316646,-18.485235172216328,43.50066817437802
-0.45236781761009215,-0.4282322530527571,-3.962711894281914,4.088802477854183,-18.838857700819915,44.9579579987566
-0.4929558572118817,-0.385121370542523,-4.152522619313245,4.544016384529402,-19.065789897314378,45.8890425705877
-0.535478140839849,-0.33733999490609157,-4.343070131276087,5.002881572298023,-19.059120816432984,45.944103166640026
-0.579927570926911,-0.28490212397212344,-4.5311837117818605,5.454037018938644,-18.676968718723185,44.672485642015964
-0.6262435137754653,-0.22800339765853264,-4.712652833269126,5.882927931267764,-17.755438173722858,41.564689696377044
-0.6743117995573903,-0.16702109797248643,-4.882227159003583,6.271805745139778,-16.141156089149028,36.1528491833235
-0.723964722314045,-0.10251414901040562,-5.033616543078066,6.599728125446978,-13.745045819936664,28.17472923321879
-0.7749810399562695,-0.035223116957964484,-5.159491030412551,6.842558966119562,-10.605978293117882,17.767471151375116
-0.8270859742643846,0.03392978990990991,-5.251480856754151,6.972968390125613,-6.935735205270204,5.60600200919683
-0.8799312236262273,0.10378639498063646,-5.302008424224549,6.966259776218796,-3.108452190534719,-7.123372569462208
-0.9330770528517085,0.1729058929777067,-5.314656172104672,6.833177927864442,0.46319128756923483,-19.101135430681946
-0.986181827540129,0.2401212777883234,-5.294807504172842,6.590355929620325,3.489876216288437,-29.381669862895013
-1.038958153680832,0.3044476025126592,-5.247641384260485,6.254325153194984,5.847935940903151,-37.51963819408755
-1.0911651874888446,0.36506184398372116,-5.178470379420572,5.842605615729529,7.563027593213563,-43.523928228230005
-1.1426086354048752,0.42130290276735144,-5.09274065992761,5.373705979797638,8.758033861508498,-47.706269189602395
-1.1931407540953165,0.4726716031622266,-4.99603199927765,4.86712355340556,9.595317588312351,-50.51385673026725
-1.242660350452243,0.5188306931998579,-4.8940577741882825,4.34334428999211,10.231991744121366,-52.401051544451796
-1.291129618717605,0.559659742955335,-4.788965417812543,3.8121770911793535,10.78371381571047,-53.70584636703202
-1.3385232081329868,0.5951219763497021,-4.678451398598446,3.2699783937484748,11.323881429499586,-54.62811967288507
-1.3847836113966097,0.6251207563762935,-4.562156187512798,2.7192923683035612,11.90889953065173,-55.33327153437977
-1.4298469455009486,0.6495713446793381,-4.439524135557511,2.161903497413987,12.57506018813024,-55.936072851078755
-1.4736429854855717,0.6684010019636706,-4.309799153058602,1.5988228600668557,13.342833497235562,-56.513546713825825
-1.5160951644371405,0.6815489879947325,-4.1720247096662035,1.0302881316669894,14.22065005167664,-57.11595328203797
-1.55712057348941,0.6889665615985712,-4.02504383435456,0.45576358403694384,15.207996681391263,-57.775432067328545
-1.5966358181149511,0.69063057480382,-3.867675423464009,-0.12557898191186925,16.29754634481239,-58.51322877446167
-1.6345990346499113,0.6866370310208578,-3.7004642372935606,-0.7103225386987491,17.473285994818227,-59.34864675759677
-1.6708411345437355,0.6767895964041689,-3.521366383658126,-1.3030205914149489,18.719397814401486,-60.28264850835915
-1.7051766066035008,0.6608472355704741,-3.3283406972627483,-1.9088523697659472,20.01844876255216,-61.31763582115261
-1.7374436805112465,0.6386172167557557,-3.120437794911496,-2.5306003332620146,21.34524234333898,-62.44935101249054
-1.7675043268239754,0.6099551118152576,-2.8978000755074667,-3.1686501712182134,22.660603730519885,-63.64668203566324
-1.7952442569736526,0.5747647962234858,-2.6616617200527837,-3.8209908027543995,23.90334795358211,-64.82436508883367
-1.8205729232672059,0.5329984490742072,-2.4143486916485983,-4.48321437679522,24.97993043678569,-65.80718572551352
-1.8434235188865253,0.484656553080451,-2.1592787354950884,-5.148516272070115,25.751896488107054,-66.28626197272426
-1.8637529778884645,0.429787894574508,-1.9009613788914619,-5.807695097113314,26.02286736056241,-65.77295063044498
-1.881541975204839,0.3684895635079302,-1.6449979312359488,-6.4491526902638405,25.530182876614973,-63.56610917581992
-1.8967949029884859,0.3009068753391576,-1.3980808391503237,-7.058895970980139,23.952038982385794,-58.76558456049031
-1.9095728260489468,0.22727425701454634,-1.1699523100077818,-7.614741309067588,20.939757969969726,-50.36694144781354
-1.9202704844692067,0.14864275786714712,-0.9809319897415782,-8.063499827028455,16.255731258441024,-37.64879470010933
-1.929429452496454,0.06646812798344989,-0.8486189893896088,-8.358438286985994,10.05959852437986,-20.94911931947925
-1.937624314105229,-0.017702094466786444,-0.7831192744447218,-8.472970752067507,3.0016561565441098,-1.9672079842600718
-1.945462662997424,-0.10222858323053491,-0.7870456648547193,-8.400658586404335,-3.9396582910200264,16.66763496482494
-1.9535851026022837,-0.18538022397149906,-0.8555178350223551,-8.15521045513186,-9.817784838294287,32.412486512008655
-1.9626646245598878,-0.26533599444112116,-0.9761601707906773,-7.770482836783131,-14.063971855581237,43.78596384094937
-1.9732073010584537,-0.3407534586260691,-1.130748960867637,-7.294855411500587,-16.629575452845085,50.73715285014049
-1.9853908167025096,-0.4111585444044388,-1.3040272899093701,-6.767540341413778,-17.801064118821188,54.11314774973559
-1.999326748771983,-0.47621770155921567,-1.4843611701825508,-6.2180678350893315,-17.94792794252571,54.95939409879541
-2.0150574216451997,-0.5357685503974665,-1.6628106031066792,-5.668453476368285,-17.410652866908524,54.20544310535856
-2.0325559067988834,-0.5898198817503398,-1.833129579254081,-5.133198224366083,-16.451617596625656,52.53885785231387
-2.051726022808157,-0.638551656973066,-1.9917660783499056,-4.619288413472582,-15.248911997462777,50.40377261810274
-2.0724111849694036,-0.6822886178984602,-2.13761417179836,-4.127080624536611,-13.911612437220812,48.05682071612904
-2.094482630740069,-0.7212385271876244,-2.2696512353845537,-3.658616222973132,-12.51725958624178,45.66055651237208
-2.1178041351936425,-0.7556186757477049,-2.3877229455783926,-3.213862702422657,-11.113753535922337,43.30080237442817
-2.1422360480140297,-0.7856607346819483,-2.4920088009162686,-2.791990020129579,-9.730701118739452,41.01779085530712
-2.167642794755029,-0.811589169157732,-2.5827845566915637,-2.392193189288766,-8.387177739615101,38.82687089970448
-2.1938928768403323,-0.8336212384065642,-2.660422224954648,-2.013692279045558,-7.095421977090305,36.72942258855944
-2.2208588715635247,-0.8519669957240833,-2.725390074512881,-1.6557324144957724,-5.863203964308103,34.71977423723957
-2.2484174320880856,-0.8668292884700584,-2.7782526309306115,-1.3175837766857001,-4.695334106423789,32.78949535530435
-2.276449287447388,-0.8784037580683892,-2.819670676529176,-0.9985416026121072,-3.594622930290402,30.929983386779533
-2.3048392601298135,-0.8868787850428579,-2.850400704281505,-0.697924642194608,-2.5624878978711854,29.133929703864986
-2.3334816986220126,-0.8924283195667395,-2.8711791983150614,-0.41492601859495737,-1.598442945683335,27.393512242270635
-2.362284976735101,-0.895222554767236,-2.8826633585213077,-0.14899130983311892,-0.7011232287851172,25.701788931217234
-2.391162509890093,-0.895433069951657,-2.885503870525055,0.10024103319969535,0.13135359452380624,24.053608666859283
-2.4200322541248593,-0.8932280329175332,-2.880316150353052,0.33311810153083576,0.901755480622662,22.444358447740015
-2.4488167060941324,-0.8887721999526168,-2.8676803444339862,0.5499725281062164,1.6135241563307483,20.870019182516096
-2.4774429030695,-0.882226915834881,-2.848141329598483,0.7511224877903113,2.270595221268439,19.32715353600819
-2.5058424229394096,-0.8737501138325202,-2.822208713079108,0.9368716973661606,2.8772433166475464,17.812856392434924
-2.5339513842091677,-0.8634963157039504,-2.7903568325103634,1.107509415535364,3.437947833463047,16.324688715429776
-2.5617104460009372,-0.8516166316978082,-2.7530247559286907,1.2633104429180855,3.9572760672241887,14.860608811750017
-2.589064808053741,-0.8382587605529521,-2.71061628177247,1.40453512205305,4.43978158874035,13.418910245503445
-2.615964210723459,-0.8235669894984613,-2.6634999388820195,1.5314293373975478,4.889916119814845,11.998172228128915
-2.642362934982831,-0.8076821942536364,-2.6120089864995957,1.6442245153274282,5.31195352867495,10.597225777184413
-2.6682198024214543,-0.7907418390279993,-2.556441414269395,1.7431376241371064,5.709924788976952,9.215136995485572
-2.693498175245784,-0.7728799765212931,-2.4970599422375503,1.8283711740395567,6.08756293813095,7.851207274882861
-2.718165956279134,-0.7542272479234822,-2.434092020852135,1.9001132171663202,6.448257259552073,6.5049889514632495
-2.7421955545529357,-0.7349108669749734,-2.3677295644742977,1.9585368711531435,6.795016266647215,5.1763123042154
-2.7655545157842827,-0.7150567026251328,-2.298063550360386,2.0037204784751834,7.13048524305094,3.864991965463631
-2.788203871010581,-0.6948039463120828,-2.2251135479441304,2.0357796750420714,7.456870181996351,2.571316212329735
-2.810108180652953,-0.6742923666388171,-2.1489256886823824,2.054926627528969,7.775759562815521,1.296726837289812
-2.831233262059424,-0.6536565929829239,-2.069554766621074,2.0614091951464246,8.088135609300748,0.043652597883398966
-2.8515461895049232,-0.6330261154965866,-1.987064238395217,2.055510929640373,8.39440982305702,-1.1845782104407832
-2.8710152941912823,-0.6125252851065833,-1.9015262232289056,2.037551075292136,8.694473719397417,-2.3838561872898425
-2.889610164247236,-0.5922733135142872,-1.8130215029353125,2.007884568918421,8.987763694083034,-3.5494400232788164
-2.907301644728423,-0.5723842731956665,-1.721639521916691,1.9669020398713222,9.273338055044789,-4.676133284890679
-2.924061837617384,-0.5529670974012839,-1.6274783871643757,1.915029810038321,9.549963327096409,-5.7584825657605325
-2.939864101823563,-0.5341255801562974,-1.5306448682587808,1.8527298938422845,9.816206084453833,-6.790987943524995
-2.954683053183308,-0.51595837626046,-1.4312543973694014,1.7804999982414667,10.07052590044112,-7.768314407587797
-2.9684945644598697,-0.49855900128811925,-1.3294310692548124,1.6988735227295078,10.311364634138908,-8.685491545976195
-2.981275765343401,-0.482015831588218,-1.2253076412626693,1.608419559335435,10.537227282594879,-9.538088552865396
-2.9930050424509593,-0.4664121042842937,-1.1190255333297088,1.5097428926236616,10.746750055198294,-10.322352668562162
-3.003662039326504,-0.45182591727447896,-1.010734827981747,1.4034839996939872,10.938752161839224,-11.035301457574143
-3.013227656440898,-0.43833022923150133,-0.9005942703336807,1.290319050181599,11.112268982021964,-11.67476267043473
-3.0216840511919076,-0.425992859602683,-0.7887712680894874,1.1709599062570692,11.266565685537149,-12.239359484696145
-3.029014637904202,-0.41487648860994136,-0.6754418915422231,1.0461541226263575,11.401131864630402,-12.72844325495112
-3.0352040878293534,-0.40503865724978866,-0.5607908735740279,0.9166849465308105,11.515659163187525,-13.14198007264371
-3.040239555868991,-0.3965227212500613,-0.4450397715101894,0.783378983950365,11.61002715084384,-13.480468892453038
-3.0441132106725566,-0.3893460569176694,-0.32846148860936086,0.6470436081062028,11.684316487414746,-13.744957835169835
-3.0468174273478006,-0.3835375337541413,-0.21125376821354985,0.5084109650441161,11.738665508268207,-13.936578528629772
-3.048346454882585,-0.3791196936880894,-0.0936105084991562,0.3682097614901033,11.773230959418553,-14.056399062192156
-3.0486965683684257,-0.3761074632638082,0.024273729683521483,0.2271680735219801,11.78814376234062,-14.105274405567368
-3.0478660690004933,-0.3745081536412742,0.1422037228102866,0.08601334656938053,11.783472763221228,-14.08372743424977
-3.045855284077611,-0.3743214605961462,0.25998358468304317,-0.05452760458624306,11.759201544942728,-13.991875725245343
-3.0426665670022572,-0.37553946451976494,0.3774167664297976,-0.19372859581162216,11.715219929536804,-13.829408966271322
-3.0383042972805625,-0.3781466304191533,0.49430605650465687,-0.33086407362166925,11.65133060239119,-13.595618246167405
-3.0327748805223123,-0.38211980791701644,0.6104535806878351,-0.46520911517948504,11.567270093596852,-13.289474916793687
-3.026086748440946,-0.3874282312517411,0.7256608020856323,-0.5960394282963348,11.462742205788814,-12.909753282909815
-3.0182503588535567,-0.3940335192773966,0.8397285211304653,-0.7226313514316844,11.337460931263335,-12.455188233001566
-3.009278195680891,-0.4018896754637342,0.9524568755808474,-0.844261853693175,11.191199009214992,-11.924656233850007
-2.9991847689473494,-0.4109430878961874,1.063645340521393,-0.9602085348366314,11.023837598949502,-11.31736605913048
-2.987986614780987,-0.42113252927587147,1.1730927283628179,-1.069749625266059,10.83541215279092,-10.633044402178827
-2.9757022954135106,-0.4323891569195841,1.2805971888419407,-1.172163986033645,10.62614952371235,-9.872101313646436
-2.962352399180283,-0.444636512759805,1.3859562090216788,-1.266731108839762,10.396491680038526,-9.035761329890612
-2.947959540520321,-0.45779052334469583,1.4889666132910537,-1.352731116032963,10.147102133700843,-8.126148245683561
-2.932548359976293,-0.4717594998381006,1.589424563365187,-1.4294447606099798,9.878852287569263,-7.146314634691472
-2.9161455241945236,-0.48644413801954517,1.6871255582853022,-1.4961534262157332,9.592786292271073,-6.100211190845199
-2.8987797259249892,-0.5017375182842376,1.7818644344187236,-1.552139127143321,9.290064551968626,-4.992595382895508
-2.8804816840213214,-0.5175251056430682,1.873435365458877,-1.5966845083340246,8.971887581598484,-3.8288833272259475
-2.8612843017638254,-0.5336852219323756,1.9616369675860381,-1.6290903316329406,8.639397565059078,-2.6149210688299314
-2.8412250403040322,-0.5501024168756643,2.046416629940143,-1.6491444466274454,8.293398035670236,-1.355779279231174
-2.8203373931667386,-0.5666539176969999,2.127697838896288,-1.656522339906007,7.934436604843152,-0.056438274914846154
-2.7986546049665657,-0.5832094029888523,2.2053447086527407,-1.6507631593453247,7.562805063627779,1.278051826705692
-2.776212076858405,-0.5996359128704329,2.2792120500834625,-1.6314551512430946,7.178425771756427,2.6430132258103285
-2.753047366537416,-0.6157978489876953,2.3491453707381105,-1.5982356603180101,6.780803179602287,4.034272565104568
-2.729200188239029,-0.6315569745133344,2.414980874842035,-1.550791129709762,6.3689926102128664,5.448262292492528
-2.704712412738942,-0.6467724141467867,2.4765454632962816,-1.4888571009790383,5.941588214772817,6.88208940228831
-2.679628067353124,-0.6613006541142308,2.5336567336775895,-1.4122182141075235,5.496731239398691,8.333571940272234
-2.6539933359378134,-0.6749955421685865,2.586122980238393,-1.3207082074979,5.032139119052739,9.801245269734643
-2.627856558889517,-0.6877082875895159,2.6337431939068203,-1.214209917973847,4.545155480740057,11.284340947187566
-2.6012682331450114,-0.6992874611834221,2.6763070622866953,-1.0926552807800403,4.032820908190841,12.782741083111445
-2.5742810121813426,-0.7095789952834504,2.713594969657534,-0.9560253295821541,3.4919642970551736,14.296910241155635
-2.546949706015827,-0.7184261837494875,2.745377996974549,-0.8043501964668589,2.9193148140109404,15.827805248293295
-2.519331281206048,-0.7256696819681621,2.7714179218686468,-0.6377091119418221,2.3116348738411667,17.376760722407745
-2.4914699550225086,-0.7311884912427536,2.791589647638272,-0.4563645017846766,1.6655296219303555,18.947154582624375
-2.463411392344205,-0.7348778304746322,2.8055217492716835,-0.2600481251146548,0.9779035945940274,20.5413426372457
-2.4352416177638223,-0.7365416712229084,2.8123894740415967,-0.04780147942551627,0.24667452365196404,22.157124219266652
-2.4070487124988955,-0.7359860430850129,2.8114554852483575,0.18117500461817793,-0.5300571917483241,23.793768715919
-2.3789219426641632,-0.7330212732096715,2.802079722753707,0.42750794118655655,-1.3537666408423936,25.451910204964793
-2.350951759271569,-0.7274619862969046,2.7837194029807826,0.6916509892844387,-2.225180058507782,27.133128531612872
-2.3232297982302597,-0.719127104598028,2.755929018914117,0.9738848527513324,-3.1438725833243657,28.839266139155097
-2.295848880346587,-0.7078398479156522,2.7183603400996375,1.2743172802614366,-4.107762453969748,30.57138060447941
-2.2689030113241073,-0.6934277336036833,2.6707624126446685,1.5928830653236403,-5.1124633198646725,32.3281953333019
-2.2424873817635804,-0.6757225765673216,2.6129815592179293,1.9293440462815208,-6.150439101154447,34.10386072450738
-2.2166983671629703,-0.654560489263063,2.5449613790495342,2.2832891063133456,-7.209883380460105,35.88477345469739
-2.191633527917446,-0.6297818816986981,2.466742747930994,2.654134173432074,-8.273217907858417,37.64512312932661
-2.1673916093193815,-0.601231461433313,2.3784638182152147,3.041122220485353,-9.315075129539528,39.340751339681695
-2.1440725415583524,-0.568758233577288,2.2803600188164976,3.443323265155522,-10.299605956353792,40.900842732399774
-2.121772034414603,-0.5322285827445931,2.172827643417019,3.859489444453348,-11.176982873142295,42.2172735187296
-2.1005622447508356,-0.4915549367292707,2.0572670526770906,4.286538481562833,-11.878646363377813,43.13238422045511
-2.0805527496905554,-0.4465338828035288,1.9360553044873134,4.719587738636349,-12.308404277504613,43.411769362462046
-2.061801816352379,-0.39709223355328893,1.812731043033957,5.150481469369126,-12.337323405780836,42.72654930077519
-2.0442999597394147,-0.34333007298709345,1.692089670991579,5.567480204223026,-11.807630788123603,40.65810774139966
-2.027969942739263,-0.2855207565361061,1.5801833495230238,5.955260750426536,-10.549613992959877,36.73971235820292
-2.012666776124015,-0.22411091105411157,1.4843209982794223,6.294916191974776,-8.417562010342957,30.553991254236905
-1.9981777185502565,-0.1597204348175154,1.4130682954001932,6.563955889629494,-5.345989416422393,21.89064164222108
-1.984222276559063,-0.09314249752534465,1.376247677513041,6.736305480919066,-1.4150651219672552,10.932122050947585
-1.9704419475342845,-0.025375974026173385,1.3842621622644422,6.784248310882092,3.0997885450953797,-1.6074549453762987
-1.9563458126212214,0.042210759447677215,1.4396346648880698,6.701117675603106,7.736153495278925,-14.507682079294407
-1.9414614319187211,0.1083129741427383,1.5385918984587046,6.495919621052969,12.013630753931817,-26.49595350966247
-1.9253860690325593,0.17180071967462474,1.6759307721926073,6.181442027942526,15.56960065867366,-36.62566396877975
-1.9077834258434048,0.23170616156929236,1.8450398727592934,5.774334476874931,18.220695002494246,-44.44758746659555
-1.8883836425068188,0.28722358126303843,2.037899464281533,5.2951082483456515,19.958632989566297,-49.988187444471436
-1.8669832974532559,0.33770937610250107,2.245081488335352,4.768136322742464,20.90095477486429,-53.597386240821244
-1.8434562277859725,0.3827179355821585,2.4567062539817064,4.218706697662458,21.22453479065183,-55.75509985090647
-1.817802619118789,0.4221430914915093,2.668669364090644,3.654641023057443,21.085738771987746,-56.878623510721155
-1.7900461147528173,0.45588953065937216,2.877705696048633,3.082470587032881,20.617632283515505,-57.304130221389165
-1.7602261659538125,0.48389175226122766,3.0810058770545403,2.5081117336145944,19.92774159168907,-57.28251843026338
-1.7284023501734744,0.5061306725967646,3.276550133734272,1.9357942165374316,19.098037104758593,-56.985870499370684
-1.6946543710494468,0.5226336250898802,3.4631082921407756,1.3680611992452691,18.18890398750267,-56.52362870584875
-1.659082058405317,0.5334743602886798,3.6402397777540427,0.8057692548910089,17.243759099461396,-55.95996299120644
-1.621799968629503,0.5387639422732529,3.8079390956405783,0.2490589732425033,16.293791878041628,-55.32815986467128
-1.5828986281815103,0.5385519012324758,3.9660473959128892,-0.30074397597475944,15.360879262503499,-54.63591203546199
-1.5424569083789603,0.5328567594634754,4.115145493004564,-0.8436974179474208,14.45743840693185,-53.87225684173999
-1.500556617390878,0.5217293278412485,4.255647385647524,-1.379120368769231,13.587561487028998,-53.007150406797585
-1.457282495464852,0.505253694876033,4.387748597167783,-1.9054606590974865,12.74569345912081,-51.98861793955205
-1.4127222149270358,0.483547226713309,4.511426175485446,-2.4202949341530275,11.914944036609738,-50.73899876289117
-1.3669663801821461,0.45676056713379803,4.6264386931147135,-2.92032865372024,11.065413024194683,-49.15095543752119
-1.3201085277134645,0.42507763755346323,4.732326247163875,-3.401396092147057,10.153002736322122,-47.08454526137628
-1.2722451260828365,0.3887156370235095,4.828410459335316,-3.8584603383449574,9.119453181967627,-44.36746912276192
-1.2234702076427855,0.34790829287144365,4.9140417127503095,-4.286450072846347,7.8949191222387025,-40.80286249487518
-1.1738801020219007,0.3029328848319099,4.987754834326178,-4.678417467256575,6.401831671819745,-36.17759246195167
-1.1236534931251019,0.25435756513001967,5.044291187392601,-5.016153873102461,4.566062078252764,-30.295125393740214
-1.0729953644558432,0.20283975164527446,5.079067762543027,-5.28390658502784,2.3490886041654444,-23.0826057363348
-1.022128160246905,0.14909669420365904,5.088703736680333,-5.470045150176454,-0.22691084678299347,-14.660817534029578
-0.9712917854603909,0.09390547457764153,5.071020473016828,-5.567061368191943,-3.066071838903687,-5.377256212511832
-0.9207436057877305,0.03810300648617332,5.025041521074252,-5.571569291217851,-6.005734873732436,4.219238423882248
-0.8707584476496777,-0.017413964405310622,4.950992616683774,-5.484305223897622,-8.845707042414341,13.469828436132348
-0.8216285981963107,-0.07168886048489226,4.850301681985994,-5.310127723374604,-11.39242135431989,21.740947426903546
-0.7736612317508142,-0.12371398299330263,4.7256607932422146,-5.058224588306131,-13.50266883455803,28.55824408267639
-0.7270726122147882,-0.17278791552525635,4.5823475673029135,-4.746418793653346,-15.123539817223236,33.737687883273104
-0.6819867288407782,-0.21852083037910194,4.425254298346948,-4.391104863047582,-16.279333330184425,37.34442644280621
-0.6385124004790238,-0.26057721945739204,4.258211479265883,-4.005251130929018,-17.035392630138,39.57575349004441
-0.5967347516432976,-0.2987052040646757,4.084520488391163,-3.6002220760559824,-17.476106208795617,40.69442178226163
-0.5567152125109045,-0.3327365349074983,3.9069535894941136,-3.185778321504948,-17.686441249179722,40.971616418391065
-0.5184915189226821,-0.36258659209440186,3.727753931785935,-2.7700766346705334,-17.740596447719458,40.65118883835928
-0.4820777123830002,-0.3882543851359243,3.5486355499177114,-2.359669927265507,-17.696979820305085,39.93277301614953
-0.4474641400597613,-0.40982255294460035,3.3707833639804043,-1.9595072553207813,-17.59765210393461,38.968271696821226
-0.4146174547844004,-0.42745736383496086,3.194853179504854,-1.5729338191854167,-17.47035782001126,37.86618168998588
-0.38350828730015657,-0.44132707350142497,3.0207616339643946,-1.2000922300340275,-17.332348777007592,36.699570254662746
-0.35413327878394685,-0.4515277192557839,2.848135601070484,-0.8393352934068417,-17.194683343074505,35.51906533672883
-0.32648012791854564,-0.4581773750161637,2.676822489890365,-0.4901511266560292,-17.063724680246064,34.36062999600686
-0.30053710284471535,-0.461388238600081,2.5066897021060965,-0.15200006770284613,-16.942653099269357,33.24884203475606
-0.2762930417863967,-0.46126662990894707,2.337624623948142,0.17568537618033564,-16.8325147155605,32.20000259391846
-0.2537373530507086,-0.4579129909280681,2.169534626195367,0.4935005283700318,-16.732954030601356,31.22432389180699
-0.23286001502794848,-0.45142188572664504,2.002347064175042,0.802068542891643,-16.64269960527079,30.32740414610213
-0.21365157619159172,-0.4418820004577736,1.8360092777628383,1.1020404044194558,-16.55985563369212,29.511147620852025
-0.19610315509829232,-0.42937614335844443,1.6704885913828316,1.394094928276643,-16.482037761107115,28.774243553207164
-0.18020644038788222,-0.41398124474954295,1.5057723140075014,1.678938760435262,-16.406379858407682,28.11228230350283
-0.165953690783372,-0.3957683570358493,1.341867739157729,1.9573063775162591,-16.329429939446598,27.517561227807878
-0.15333773608278486,-0.3748026521386053,1.1788020910219719,2.2299602295904166,-16.24694827866991,26.978617229262646
-0.1423725532524273,-0.35108538758508484,1.015617755166525,2.5002887514701078,-16.15543425476413,26.482974937562016
-0.13306301645652374,-0.32461936857667806,0.8522103233835956,2.769196694777938,-16.047610584224778,26.00877192572002
-0.1253859132290822,-0.29547438886786415,0.6897838885894122,3.034010154878848,-15.911153300332153,25.52048622946383
-0.11931309960761187,-0.26373223570354326,0.5294492397996348,3.292243519953704,-15.73172205187392,24.974386185273723
-0.11481150013312294,-0.22948668981903597,0.37222386212935377,3.5415994709992993,-15.493635760691252,24.320662448127866
-0.11184310785012684,-0.19284352544008376,0.21903193679309074,3.779968981828349,-15.180948442899545,23.506812444183
-0.1103649843066361,-0.15392051028284887,0.0707043411047974,4.005431319069498,-14.778975342058597,22.48241748839821
