theta1,theta2,theta3,thetadot1,thetadot2,thetadot3,thetaddot1,thetaddot2,thetaddot3
-0.9138363350412211,-7.060788202132297,5.00660773170552,-0.051812465220741566,-2.787585266980744,-0.08779536847021352,-7.497910956907603,11.132378848284628,-5.718100073166859
-0.9147390268847178,-7.088118961237262,5.005448882979779,-0.12732209719089982,-2.674993855134808,-0.14504720391668935,-7.578402623416668,11.260073931961491,-5.61357690719479
-0.9164032961493787,-7.114320270584517,5.003728799963205,-0.20371333545363812,-2.560735538691434,-0.20152982761390636,-7.6344751288640404,11.34713948001308,-5.491351190403062
-0.918836380760361,-7.139377159667961,5.001454304702141,-0.28080093155525576,-2.445099478540489,-0.2571464169173543,-7.666420957940628,11.396432083922436,-5.354784090425049
-0.9220435977060294,-7.163277301474158,4.998632812245653,-0.3583951343872641,-2.328374099952879,-0.311811663859372,-7.675047145901705,11.411713568380172,-5.2078552986386235
-0.9260283430379554,-7.18601101248234,4.995272330645521,-0.43630169018638587,-2.2108470925805452,-0.3654517751491497,-7.661613235949593,11.397445606663236,-5.054941974842023
-0.9307920918709184,-7.207571252664405,4.991381460956244,-0.5143218425345546,-2.0928054104564673,-0.41800447217272707,-7.627745101625784,11.358551299004894,-4.900579382354095
-0.9363343983829042,-7.227953625484916,4.986969397235041,-0.5922523323589177,-1.9745352719946592,-0.4694189909929938,-7.575333670773971,11.300165369368274,-4.749224495993243
-0.9426528958151067,-7.247156377901106,4.982045926541845,-0.6698853979318315,-1.856322159990174,-0.5196560823496901,-7.50642824720546,11.227393461606475,-4.605041219276646
-0.9497432964719265,-7.2651804003628735,4.97662142893931,-0.7470087748708656,-1.7384508216191006,-0.5686880116594062,-7.423133414809625,11.14509730214516,-4.471721126557018
-0.9575993917209714,-7.2820292268127815,4.970706877492806,-0.8234056961388008,-1.621205268438564,-0.616498559015582,-7.327516776853275,11.057717287802749,-4.352347976353681
-0.9662130519930568,-7.297709034686062,4.9643138382704235,-0.8988548920436297,-1.5048687763867274,-0.663083019188508,-7.221532506778978,10.969138480046256,-4.249308710229958
-0.9755742267822053,-7.312228644910613,4.9574544703429675,-0.9731305902385561,-1.389723885782788,-0.7084482016253248,-7.106963333241867,10.88260097887388,-4.164249071723556
-0.9856709446456463,-7.325599521907,4.9501415257839625,-1.0460025157219952,-1.276052401326985,-0.752612430450023,-6.9853815117768825,10.800651807494642,-4.098068789501037
-0.996489313203817,-7.337835773588453,4.942388349669653,-1.117235890837575,-1.1641353921005888,-0.7956055444634433,-6.858127757441037,10.725132991090385,-4.050949543601458
-1.0080135191403614,-7.3489541513608705,4.934208880078996,-1.186591435274134,-1.0542531915659086,-0.8374688971432767,-6.726306089242334,10.657199384098702,-4.02240848023172
-1.0202258282021313,-7.358974050122817,4.925617648093673,-1.253825366065723,-0.946685397566291,-0.8782553566440634,-6.590792018971645,10.59735972272731,-4.011370518045901
-1.0331090062248884,-7.36792291858484,4.91662280274369,-1.31923783459702,-0.8406993807038324,-0.9186132987258908,-6.45171814347048,10.545604401551826,-4.016066447617405
-1.0466488862245524,-7.375817180853662,4.907214903713225,-1.3834866157781036,-0.7348720876587368,-0.9594595395857762,-6.308425034453928,10.501510567745397,-4.034363889532549
-1.0608292004136746,-7.382655261692833,4.897386524988881,-1.4464426267193489,-0.6292276271325511,-1.000774657572548,-6.160714157178934,10.464198525196426,-4.064090015786924
-1.0756331502214078,-7.388436610644626,4.887131883357355,-1.507974834666292,-0.5238133315853033,-1.0425149584674887,-6.008287404737141,10.432440073858736,-4.102639772956333
-1.0910434354610719,-7.393161855630123,4.876446774411182,-1.5679594146079547,-0.4186829820922877,-1.0846226696396422,-5.850752314057044,10.40467986730611,-4.147005460694569
-1.1070422543301521,-7.396832802949216,4.865328572548727,-1.6262797492768437,-0.31389680834406497,-1.1270259400458147,-5.687639969163041,10.379063940346667,-4.1938203130730205
-1.1236113034103006,-7.399452437280609,4.853776230974193,-1.6828264291489505,-0.2095214886464627,-1.1696388402305746,-5.518427649207875,10.35347730582751,-4.239413141941954
-1.1407317776673347,-7.401024921681814,4.841790281697617,-1.7374972524437524,-0.10563014992057451,-1.2123613623262526,-5.342566027222818,10.325591437033742,-4.279875057874383
-1.1583843704512389,-7.401555597589153,4.829372835534868,-1.790197225124211,-0.0023023677027613765,-1.2550794200529407,-5.159510499233302,10.292922156108165,-4.3111390425077065
-1.176549273496163,-7.40105098481776,4.816527582107654,-1.8408385608967737,0.10037583385534976,-1.2976648487184934,-4.968755896107058,10.252897866075624,-4.329072578830885
-1.1952061769204232,-7.399518781561576,4.803259789843515,-1.8893406812113727,0.20231198198686529,-1.3399754052185275,-4.769873423792723,10.202937211037463,-4.329582650806864
-1.214334269226502,-7.396967864393355,4.7895763059758245,-1.9356302152614253,0.3034071553096249,-1.3818547680364217,-4.562548233829957,10.140534186722869,-4.3087312431993
-1.2339122373010478,-7.393408288264658,4.775485556543794,-1.9796409999838342,0.40355598382620195,-1.423132537243316,-4.346615606870156,10.063347560630966,-4.262858102838315
-1.2539182664148754,-7.38885128650586,4.760997546392466,-2.0213140800589873,0.502646648923903,-1.4636242344981136,-4.122093412739717,9.969290350150438,-4.188706115172209
-1.2743300402229654,-7.383309270826142,4.746123859172721,-2.0605977079107567,0.6005608833747671,-1.5031313030474789,-3.889208369616492,9.856614229913854,-4.083543400997447
-1.2951247407644648,-7.376795831313497,4.730877657341272,-2.0974473437065004,0.6971739713355694,-1.5414411077258392,-3.6484137288680194,9.723983280280107,-3.945275364563252
-1.3162790484626863,-7.369325736434728,4.715273682160665,-2.131825655357063,0.7923547483478157,-1.578326934955383,-3.400396399845798,9.570531598570255,-3.7725396266174984
-1.3377691421251094,-7.360914933035447,4.699328253699285,-2.16370251851677,0.885965601337747,-1.6135479927460614,-3.1460721974427712,9.39590005515533,-3.5647771961848447
-1.3595706989433793,-7.351580546340078,4.6830592708313485,-2.193055016583437,0.9778624686163366,-1.646849410695587,-2.8865687923982324,9.200248870522886,-3.3222744164639413
-1.3816588944933073,-7.341340879951854,4.666486211236908,-2.219867440698362,1.0678948398792918,-1.6779622399894354,-2.623196971907958,8.98424458952446,-3.046172084710761
-1.4040084027348712,-7.330215415852816,4.649630131401849,-2.2441312897463277,1.1559057562070532,-1.7066034534008434,-2.357411845831226,8.749022209845393,-2.738440493986023
-1.4265933960122141,-7.318224814403818,4.632513666617893,-2.265845270355603,1.2417318100647954,-1.73247594529081,-2.090766522669727,8.496125396895744,-2.4018216852795966
-1.4493875450536464,-7.305390914344522,4.615161030982596,-2.2850152968979422,1.3252031453024253,-1.7552685316080967,-1.824861408574673,8.227429592392136,-2.0397426017071596
-1.4723640189716436,-7.291736732793402,4.597598017399348,-2.3016544914885833,1.4061434571545832,-1.7746559498892265,-1.5612925726087434,7.945054153183761,-1.656204795893079
-1.4954954852628481,-7.27728646524774,4.579851997577374,-2.315783183986252,1.4843699922406448,-1.7902988592584848,-1.3016025488386742,7.6512702888320305,-1.2556576320596973
-1.5187541098080677,-7.262065485583629,4.561951922031734,-2.327428911993157,1.5596935485647179,-1.8018438404279191,-1.047236544201948,7.348411466639362,-0.8428624387627108
-1.542111556872277,-7.246100346055972,4.543928320083322,-2.3366264208549907,1.6319184755156422,-1.8089233956973385,-0.7995063702891867,7.038792200027893,-0.42275482706639866
-1.5655394652938468,-7.229419634280588,4.525817750342992,-2.343410117927688,1.7008409847726735,-1.8111913804267104,-0.5596172962864185,6.724721951213143,-0.0004096737022699705
-1.58901672914276,-7.212063981579757,4.507710397694393,-2.347766434309681,1.7663363547358504,-1.808875788412876,-0.32928439659279085,6.409589393275471,0.4180341767510207
-1.6125232480901408,-7.194069239294236,4.489661702925782,-2.349811260357926,1.828507810988142,-1.8022836479046984,-0.10970988404461997,6.09644309215475,0.8274938816021653
-1.6360386389702835,-7.17546741789943,4.471709470958142,-2.3496907541737024,1.887486930772051,-1.7916381698115291,0.09833235322247004,5.787760295659583,1.2237147479862687
-1.6595434571427257,-7.1562894494930225,4.453889556052008,-2.34754620855831,1.9434026548078072,-1.7771636836896134,0.29431025162680935,5.48565322291157,1.602984236169588
-1.6830191964922494,-7.136565187794976,4.436235861807465,-2.343514051013074,1.9963812872933675,-1.7590856377420905,0.47791412020973906,5.191868743410899,1.9621600796743084
-1.7064482894288808,-7.116323408147533,4.418780341164148,-2.3377258437393422,2.046546495904416,-1.7376305988189935,0.6490327348499669,4.9078024114044805,2.2986753095773373
-1.7298141068878898,-7.0955918075152145,4.401552996401243,-2.3303082836384865,2.0940193117943635,-1.713026252417249,0.8077270871331018,4.634522739605497,2.6105247639510925
-1.75310095832979,-7.074397004484821,4.384581879137485,-2.3213832023119005,2.1389181295943485,-1.6855014026806772,0.9542035144680261,4.372802007139539,2.8962375074657816
-1.77629409174034,-7.052764539265433,4.3678930903311635,-2.311067566061003,2.1813587074132363,-1.6552859723999926,1.0887875353514547,4.123150474616211,3.154839162887163
-1.7993796936305413,-7.030718873688409,4.351510780280114,-2.2994734758872353,2.2214541668376198,-1.622611003012803,1.2118993333268862,3.8858515175324095,3.3858075895164443
-1.82234488903664,-7.008283391207388,4.335457148621724,-2.2867081674920615,2.2593149929318184,-1.58770865460361,1.324031500696996,3.660995812369184,3.589024728542476
-1.8451777415201265,-6.9854803968982875,4.319752444332932,-2.2728740112769703,2.295049034237879,-1.5508122059038096,1.4257293799791073,3.448513270944254,3.7647268375269736
-1.8678672531677343,-6.962331117459304,4.304414965730227,-2.258068512343473,2.328761502775575,-1.5121560542916905,1.5175741290572804,3.248201894038798,3.913454795993871
-1.8904033645914415,-6.938855701210915,4.289461060469647,-2.242384310493104,2.360554974042408,-1.471975715792436,1.6001684803509921,3.059753097928368,4.036005701508076
-1.9127769549284706,-6.915073218095876,4.274905125546784,-2.225909180227422,2.390529387013606,-1.4305078250781227,1.6741250571579245,2.8827733609894874,4.133386596598307
-1.934979841841287,-6.891001659679221,4.260759607296777,-2.208726030748008,2.4187820441421235,-1.3879901354677213,1.740057042517541,2.7168022519849067,4.206770868065606
-1.9570047815176022,-6.866657939148264,4.247035001394315,-2.1909129059564663,2.4454076113586454,-1.3446615189270938,1.7985709585403438,2.5613270496521157,4.257457633042351
-1.978845468670368,-6.8420578913126,4.233739852853642,-2.1725429844544264,2.4704981180715775,-1.3007619660690026,1.8502612991594225,2.4157942579785927,4.286834259682386
-2.000496536537784,-6.817216272604101,4.2208807560285475,-2.1536845795435395,2.4941429571670586,-1.2565325861530974,1.8957067599835284,2.2796183752622032,4.2963420531818155
-2.0219535568832914,-6.7921467610769195,4.208462354612375,-2.13440113922548,2.516428885008952,-1.2122156070859236,1.9354678200218298,2.1521882983228684,4.287445059272388
-2.0432130399955772,-6.766861956407486,4.196487341638015,-2.114751246201946,2.5374400214388486,-1.1680543754209205,1.9700854474349698,2.0328717447829496,4.261601888028552
-2.0642724346885712,-6.741373379894513,4.184956459477912,-2.0947886178746593,2.5572578497760663,-1.1242933563584216,2.0000807221614845,1.9210180630817706,4.220240432965172
-2.085130128301447,-6.715691474458987,4.17386849984406,-2.074562106345365,2.5759612168176504,-1.0811781337456536,2.0259551901839905,1.815959777118997,4.164735347705697
-2.1057854466986234,-6.68982560464418,4.163220303788001,-2.0541156984158317,2.5936263328383733,-1.0389554100767366,2.0481917859428718,1.7170131840554868,4.096388140129154
-2.1262386542697627,-6.66378405661564,4.153006761700831,-2.0334885155878504,2.6103267715907337,-0.997873006492686,2.067256180109339,1.6234782926716673,4.016409748262335
-2.146489152123626,-6.637575903364815,4.1432165726458,-2.01271166348726,2.626133546521526,-0.9580781082648874,2.0836130578598087,1.5345905236315682,3.925869919741966
-2.166530388222057,-6.611215415655163,4.133822891891203,-1.9917963809173707,2.6410964154697925,-0.919325428836657,2.097740585671288,1.449454501448179,3.8255918455401914
-2.186361115819026,-6.584710276370247,4.124812719868124,-1.970755500970147,2.655237587283839,-0.8816424493072033,2.1100199399712176,1.3674050085004312,3.7164050819411094
-2.2059807469580304,-6.558067517419213,4.116174386139437,-1.9496008735709334,2.668574556803337,-0.8450953903346077,2.1208005817270963,1.287829579223076,3.5990712457786413
-2.2253886221299193,-6.5312943318306,4.10789571766446,-1.9283423337619288,2.681121302066,-0.8097489647666742,2.130410046934385,1.2101435626849057,3.474271707292074
-2.2445840102728933,-6.504398073752349,4.099964038798951,-1.9069877017021861,2.6928882843075836,-0.7756663776409286,2.1391561154304393,1.1337881708331574,3.342609763112347
-2.2635661087725056,-6.4773862584517925,4.092366171295107,-1.8855427826676132,2.703882447961887,-0.7429093261846187,2.1473287685510147,1.0582288494628262,3.2046132018465054
-2.282334043461661,-6.450266562315662,4.0850884343015705,-1.8640113670509724,2.7141072206607495,-0.7115379998147144,2.155201940088507,0.9829539911479883,3.0607372464415854
-2.300886868620616,-6.423046822850083,4.078116644363424,-1.84239523036188,2.7235625132340555,-0.6816110801379078,2.163035065046072,0.9074740052255187,2.9113678683076802
-2.31922356697698,-6.395735038680582,4.0714361154221885,-1.8206941332268072,2.7322447197097306,-0.6531857409506128,2.1710744303329403,0.8313207570499824,2.7568254771988956
-2.337343049705713,-6.368339369552076,4.06503165881583,-1.7989058213890792,2.740146717313742,-0.6263176482389654,2.17955433091267,0.7540473868333446,2.597368998408002
-2.355244156429129,-6.340868136328883,4.0588875832787545,-1.777026025708876,2.7472578664701013,-0.6010609601788237,2.18869803407244,0.6752285171864855,2.43320035515221
-2.372925655216892,-6.313329820994715,4.052987694941809,-1.7550484621632314,2.7535640108008606,-0.5774683271357679,2.1987185534843263,0.5944608577673486,2.2644693792588493
-2.3903862425860183,-6.285733066652682,4.047315297332282,-1.732964831846035,2.7590474771261158,-0.5555908916651003,2.2098192336237528,0.511364215007847,2.091279177469769
-2.407624543500878,-6.25808667752529,4.041853191373904,-1.710764820968029,2.7636870754640044,-0.5354782885118453,2.2221941439331077,0.42558291453951375,1.9136919838667608
-2.42463911137319,-6.23039961895444,4.036583675386845,-1.6884361008568116,2.767458099030707,-0.5171786446107489,2.236028280904877,0.3367876434611744,1.731735530997088
-2.441428428062029,-6.202681017401431,4.031488545087719,-1.6659643279568341,2.7703323242404463,-0.5007385790862794,2.25149757504394,0.24467771876823471,1.5454099730894364
-2.457990903873818,-6.174940160446957,4.02654909358958,-1.6433331438294037,2.7722780107054876,-0.4862032032526274,2.268768698493772,0.14898378684224622,1.354695394054542
-2.474324877562335,-6.147186496791111,4.021746111401923,-1.6205241751526807,2.773259901236138,-0.4736161206137054,2.287998668026,0.04947095659251859,1.1595599304278619
-2.4904286163287073,-6.119429636253379,4.017059886430684,-1.5975170337216804,2.773239221840748,-0.4630194268631479,2.3093342371597925,-0.05405763468765148,0.9599685346034762
-2.5063003158214165,-6.091679349772646,4.012470203978242,-1.5742893164482725,2.772173681725709,-0.4544537098843112,2.3329110704777047,-0.16175682883207235,0.7558923960905016
-2.5219381001362953,-6.063945569407193,4.007956346743416,-1.5508166053611814,2.770017473295458,-0.4479580497502741,2.3588526928405966,-0.27373504097779416,0.5473190274470198
-2.537340021816527,-6.036238388334695,4.0034970948214665,-1.527072467605985,2.7667212721524703,-0.44357001872383717,2.3872692063067595,-0.3900494635150274,0.33426300624569744
-2.55250406185265,-6.008568060852228,3.999070725704096,-1.503028455445117,2.762232237097267,-0.44132568125752347,2.4182557682919037,-0.5107009159158147,0.11677734402503265
-2.5674300688966674,-5.980946561734417,3.9946580026469674,-1.4786739820059869,2.756448728909713,-0.44132334612892227,2.451880681650306,-0.6355663523130016,-0.10482033690264105
-2.582120822693944,-5.953392802018612,3.99024329663843,-1.454040881742961,2.7491801012066874,-0.4438059425881672,2.4881697688742928,-0.7643338964200765,-0.3297256700624102
-2.5965702947888225,-5.925923545011239,3.9857971941100945,-1.429087796444629,2.7404236380635796,-0.4487788791158902,2.527163906464724,-0.8968622863511315,-0.5579051390799109
-2.6107717997577033,-5.898554644248867,3.981290211948875,-1.4037696054661029,2.7301958525566175,-0.45622015223871826,2.5688837888610956,-1.0329410916954744,-0.7892815432912043
-2.6247187311747435,-5.871301411035609,3.97669397228956,-1.378044334639302,2.718516170114744,-0.4661021015454229,2.6133249861806944,-1.1722656003977099,-1.0236448195412393
-2.638404561611856,-5.844178614443114,3.971981202514814,-1.3518731562729513,2.7054069285196167,-0.478391409686921,2.6604563905280205,-1.3144347065546131,-1.2606411768635928
-2.6518228426387114,-5.817200481310572,3.9671257352551743,-1.3252203891525816,2.690893377905609,-0.4930491023762739,2.7102186391556744,-1.4589496023381292,-1.499763991748858
-2.6649672048227355,-5.790380696244718,3.962102508389056,-1.29805349854053,2.6750036807598088,-0.510030548388688,2.762522574874058,-1.6052135296868424,-1.740346881180571
-2.677831357729111,-5.763732401619819,3.9568875650427477,-1.2703430961759394,2.6577689119220187,-0.5292854595615146,2.817247816246673,-1.7525328767320116,-1.9815594157547278
-2.690409089920778,-5.73726819757769,3.9514580535904136,-1.2420629402747592,2.6392230585847574,-0.5507578907942499,2.8742415232281786,-1.9001199278442706,-2.2224059709615496
-2.7026942689584317,-5.711000142027678,3.9457922276540924,-1.2131899355297437,2.619403020293257,-0.5743862400485347,2.9333174572919,-2.0470975907462226,-2.4617282351065946
-2.714680841400524,-5.684939750646677,3.939869446103699,-1.1837041331104547,2.598348608945466,-0.6001032483481548,2.9942554477304384,-2.1925064246088595,-2.6982118902302274
-2.726362832803264,-5.659097996879118,3.9336701730570227,-1.153588730663259,2.576102548792048,-0.6278359997790413,3.056801386334968,-2.335314274112422,-2.9303979496990546
-2.7377343477206173,-5.633485311936971,3.927175977879728,-1.1228300723113298,2.55271047643638,-0.6575059214892693,3.120667879363692,-2.4744287705186396,-3.156699164460587
-2.7487895697043054,-5.6081115847997465,3.9203695351853542,-1.0914176486546463,2.5282209408345553,-0.6890287836890598,3.1855356866060514,-2.6087128865662,-3.3754217912997952
-2.7595227613038062,-5.582986162214498,3.913234624835316,-1.0593440967699936,2.5026854032953825,-0.7223146996507779,3.2510560702702085,-2.737003623203117,-3.5847928444645785
-2.7699282640663547,-5.558117848695815,3.905756131938903,-1.0266052002109631,2.4761582374803837,-0.7572681257089338,3.3168541592232157,-2.858133760564428,-3.7829927235000906
-2.780000498536942,-5.53351490652583,3.8979200468532804,-0.993199889007952,2.448696729403798,-0.7937878612601825,3.38253340495725,-2.9709564240755317,-3.968192826615427
-2.7897339642583154,-5.509185055754213,3.8897134651834877,-0.9591302396681634,2.4203610774325774,-0.8317670487633242,3.447681163369103,-3.074372004244351,-4.1385974284691125
-2.7991232397709798,-5.4851354741981755,3.8811245877824403,-0.9244014751756066,2.3912143922863907,-0.8710931737393037,3.511875380928438,-3.167356735908298,-4.292488739865587
-2.8081629826131946,-5.461372797442469,3.872142720750928,-0.889021964991097,2.3613226970376213,-0.9116480647712105,3.5746922964572003,-3.248992005378603,-4.428273699048952
-2.8168479293209785,-5.437903118839386,3.862758275437616,-0.8530032250522561,2.3307549271113666,-0.9533078935042796,3.63571499372912,-3.318493233400057,-4.544530702737374
-2.8251728954281035,-5.414731989508756,3.852962768439045,-0.816359917773511,2.29958293028544,-0.9959431746458901,3.694542560535772,-3.375237003551006,-4.640054208597021
-2.8331327754661,-5.39186441833795,3.8427488215996304,-0.7791098520460954,2.2678814666903695,-1.039418765965566,3.7507995336501034,-3.4187849967980837,-4.7138949708254225
-2.8407225429642557,-5.369304871981881,3.832110162011662,-0.7412739832380484,2.2357282088093986,-1.0835938682949777,3.804145244434619,-3.448903278830324,-4.765393645438053
-2.847937250449612,-5.347057274862999,3.8210416220153056,-0.702876413194216,2.203203741478485,-1.1283220255279383,3.8542826353029818,-3.4655755871153153,-4.794205651172412
-2.85477202944697,-5.325125009171297,3.809539139198602,-0.6639443902362491,2.1703915618863023,-1.1734511246204065,3.900966100730158,-3.469009488870097,-4.800315509589281
-2.861222090478884,-5.303510914864305,3.797599756397467,-0.6245083091626054,2.1373780795742388,-1.2188233955904868,3.9440079238561636,-3.4596346253271233,-4.784039407197398
-2.867282723065668,-5.282217289667095,3.7852216216956913,-0.5846017112485484,2.104252616436397,-1.2642754115184276,3.9832829335158215,-3.4380927024719163,-4.746015393093937
-2.8729492957253897,-5.261245889072278,3.7724039884249407,-0.5442612842461478,2.0711074067195954,-1.3096380885466228,4.018731095189914,-3.4052193997070104,-4.6871813950553545
-2.8782172559738752,-5.240597926340006,3.7591472151647567,-0.5035268623842788,2.0380375970233673,-1.3547366858796104,4.050357866931264,-3.3620188999212086,-4.608742035073011
-2.8830821303247065,-5.220274072497969,3.745452765742555,-0.46244142636862384,2.005141246299961,-1.3993908057840738,4.0782322878247355,-3.3096322454542952,-4.5121259729289225
-2.8875395242892217,-5.2002744563414005,3.7313232092336266,-0.4210511033816695,1.9725193258543396,-1.4434143935888413,4.102482909250722,-3.2493011437846624,-4.398936126464268
-2.8915851223765157,-5.180598664433071,3.7167622199611383,-0.37940516708271055,1.9402757193441817,-1.486615737684886,4.123291814322098,-3.1823291422338467,-4.270895545842089
-2.8952146880934397,-5.161245741103292,3.7017745774961313,-0.3375560376078457,1.9085172227798797,-1.5287974695253252,4.140887085425912,-3.1100422350177896,-4.129791915066093
-2.898424063944602,-5.142214188449915,3.686366166657522,-0.29555928156998124,1.8773535445245426,-1.5697565636254227,4.155534163593359,-3.0337509494034043,-3.9774236042159403
-2.9012091714323667,-5.123501966338331,3.6705439775121023,-0.2534736120588288,1.8468973052939934,-1.6092843375625856,4.167526590245407,-2.9547157903944234,-3.8155499162920954
-2.903566011056854,-5.1051064924014735,3.654316105374538,-0.21136088864090596,1.8172640381567708,-1.6471664519763665,4.177176630152781,-2.8741176316607895,-3.6458477044106723
-2.9054906623159424,-5.087024642039812,3.637691750807372,-0.16928611735953636,1.7885721885341272,-1.6831829105684633,4.18480624710495,-2.793034262353455,-3.4698759371313677
-2.9069800003413087,-5.069251640312729,3.6206829065516897,-0.1273125838376495,1.760935278725722,-1.717114622398233,4.190737922270433,-2.7124280568984265,-3.2890599275852948
-2.9080459346631153,-5.051759003308721,3.603337780670907,-0.08538923697026027,1.7342655249407957,-1.7489426447424585,4.195246581882878,-2.6332567839561056,-3.104926334593845
-2.908693485291676,-5.034528879253718,3.5856884802959335,-0.043475486399700586,1.7084532158111458,-1.7787488058384078,4.198550128176823,-2.5564224423080306,-2.918843660834473
-2.908922090161791,-5.017552738222951,3.5677535742439117,-0.0015642378037256655,1.6834356248417564,-1.8065860538074625,4.200852363403314,-2.4827328479123785,-2.7319890328620025
-2.908731227415626,-5.000822747159623,3.549551298664392,0.04035088335019729,1.6591495015325446,-1.832506243243329,4.202342042038623,-2.412923745771829,-2.5454194714586107
-2.908120415402714,-4.984331769874905,3.5310995570393326,0.08227553180488895,1.6355310713783617,-1.8565601352120364,4.2031917352013775,-2.347659569055053,-2.360071559640632
-2.9070892126799555,-4.9680733670479365,3.512415920183101,0.12421464251345793,1.6125160358689914,-1.878797397251938,4.20355704707365,-2.2875353996937204,-2.1767634310065267
-2.9056372180116172,-4.952041796225825,3.493517626242473,0.16617243063930065,1.5900395724891512,-1.8992666033737107,4.2035761500703686,-2.233079842328332,-1.9961986152764095
-2.903764070369333,-4.936232011823646,3.474421580696633,0.20815239155610177,1.5680363347184914,-1.918015234060355,4.203369594852576,-2.1847585295710052,-1.8189712929966029
-2.901469448932102,-4.920639665124444,3.455144356357173,0.25015730084783366,1.5464404520315962,-1.9350896762671947,4.203040345618752,-2.1429779978683166,-1.6455725489551936
-2.8987530730862923,-4.905261104279234,3.435702193368094,0.2921892143087565,1.5251855298979824,-1.950535223421878,4.202673989622837,-2.1080897045954434,-1.4763972658192037
-2.895614702425637,-4.8900933743069945,3.416110999205806,0.3342494679434187,1.504204649782101,-1.9643960754243766,4.202339071621765,-2.0803939937880402,-1.3117513587593734
-2.8920541367512365,-4.875134217094679,3.3963863486791266,0.37633867796665654,1.483430369143336,-1.9767153386469853,4.202087508016716,-2.0601438563727457,-1.1518591126321551
-2.888071216071558,-4.860382071397204,3.3765434839292823,0.41845674080359396,1.4627947214360038,-1.9875350259343234,4.201955040979041,-2.0475483680945366,-0.9968704413779822
-2.883665820602436,-4.845836072837458,3.3565973144299077,0.4606028330896429,1.442229216109355,-1.9968960566033336,4.201961699142198,-2.042775722678633,-0.846867941816867
-2.8788378707670703,-4.831496053906296,3.336562416987047,0.5027754116705038,1.4216648386075739,-2.0048382564432816,4.202112237951389,-2.0459558080204534,-0.7018736593326286
-2.8735873271960286,-4.817362543962542,3.316453035739151,0.5449722136021642,1.401032050369777,-2.011400357715758,4.2023965391059726,-2.0571822989225548,-0.561855520357261
-2.8679141907272454,-4.80343676923299,3.29628308215708,0.5871902561508999,1.3802607888300147,-2.016619999154676,4.2027899544562635,-2.076514261116131,-0.42673341611952065
-2.8618185024060216,-4.789720652812399,3.276066135044103,0.6294258367932752,1.3592804674172707,-2.020533725966273,4.203253585091362,-2.103977278359628,-0.29638494430285367
-2.855300343485024,-4.7762168146635,3.255815440535897,0.6716745332161411,1.3380199755554618,-2.0231769898291097,4.203734491131044,-2.1395641278293067,-0.1706508308384015
-2.848359835424288,-4.762928571616992,3.2355439121005483,0.7139312033166375,1.3164076786634382,-2.0245841488940712,4.204165831928123,-2.183235039424663,-0.04934006393817094
-2.840997139891214,-4.749859937371539,3.2152641305385496,0.7561899852021926,1.294371418154984,-2.024788467784366,4.204466940054635,-2.2349175826342655,0.06776522242644999
-2.8332124587605696,-4.737015622493779,3.194988343982804,0.798444297190521,1.2718385114388149,-2.0238221175955258,4.204543335664472,-2.294506230833955,0.18090507719891322
-2.8250060341144905,-4.724401034418314,3.1747284678986225,0.8406868378096263,1.248735751918582,-2.0217161758954068,4.204286690683431,-2.3618616578330913,0.2903372365749689
-2.816378148242477,-4.712022277447717,3.1544960850837245,0.8829095857978002,1.224989408992868,-2.0185006267241876,4.203574754857911,-2.436809825565992,0.3963327718378966
-2.8073291236413973,-4.699886152752529,3.134302445668238,0.925103800103622,1.2005252280551901,-2.0142043605943716,4.202271258067248,-2.519140925360442,0.49917185465887604
-2.7978593230154867,-4.688000158371258,3.1141584671146987,0.9672600198859584,1.1752684304939984,-2.008855174490786,4.2002258055248385,-2.6086082384114344,0.5991396212499188
-2.7879691492763463,-4.676372489210383,3.0940747342180517,1.0093680645139653,1.149143713692676,-2.002479771870581,4.197273784590295,-2.704926984046297,0.6965221250066503
-2.7776590455429444,-4.665012037044349,3.0740614991056505,1.051417033567085,1.1220752510295393,-1.99510376266323,4.193236303894145,-2.8077732270834224,0.7916023759426147
-2.7669294951416163,-4.6539283905155715,3.0541286812372563,1.093395306835049,1.0939866918778387,-1.9867516632705318,4.1879201873150915,-2.916782917956998,0.8846564739036099
-2.755781021606064,-4.643131835134433,3.034285867405039,1.1352905443178762,1.0648011616057569,-1.9774468965666077,4.181118046997202,-3.0315511411084506,0.9759498508730312
-2.744214188677355,-4.632633353279286,3.014542311733578,1.1770896862258735,1.0344412615764105,-1.9672117918979022,4.172608460972754,-3.1516316481530167,1.0657336452432873
-2.7322296003039255,-4.622444624196451,2.99490693567986,1.2187789529796356,1.0028290691478499,-1.9560675850831848,4.1621562819626075,-3.2765367521685387,1.1542412373273918
-2.719827900641577,-4.612578024000214,2.9753883280332802,1.2603438452100448,0.9698861376730578,-1.9440344184135478,4.149513104437585,-3.4057376577251843,1.2416849801997625
-2.7070097740534784,-4.603046625672836,2.9559947449156425,1.3017691437582726,0.9355334964999504,-1.9311313406524075,4.134417916904511,-3.5386652975543713,1.3282531627666398
-2.6937759451101653,-4.593864199064541,2.9367341097811597,1.3430389096757775,0.8996916509713776,-1.9173763070355037,4.116597965489994,-3.6747117406242933,1.4141072423733838
-2.680127191623248,-4.585045058661289,2.917613516920985,1.3841400148538805,0.8622769394799867,-1.9027835583450632,4.095769614881789,-3.813239762159511,1.4993789691427453
