theta1,theta2,thetadot1,thetadot2,thetaddot1,thetaddot2
-2.490238762947807,-6.741122313478976,-1.9939417070090921,1.1807545031952293,2.4988262162346757,-1.0247247484709796
-2.510071053263741,-6.729361848230869,-1.9686546449913656,1.1700124302548398,2.5553308154394054,-1.128260560725616
-2.529647875724483,-6.717713596659592,-1.942809268122594,1.1582527533071347,2.6098252418085384,-1.2287405122880974
-2.5489637493179353,-6.706187432596961,-1.9164245350969313,1.1455035116035541,2.66231576137671,-1.3261041299815406
-2.5680133724308574,-6.6947929531058,-1.8895193414028157,1.1317931185756274,2.7128121737477415,-1.4203014800563023
-2.586791622848864,-6.683539478479935,-1.8621125193229664,1.1171503618349732,2.761327769457368,-1.5112931256690276
-2.6052935577564225,-6.672436052244201,-1.834222837934386,1.1016044031732994,2.807879269410789,-1.599050026847113
-2.6235144137368596,-6.661491441154436,-1.8058690031083589,1.0851847785624031,2.852486746809471,-1.6835533848890338
-2.6414496067723547,-6.650714135197485,-1.777069657510452,1.067921398154171,2.895173532176601,-1.764794433612871
-2.659094732243943,-6.640112347591196,-1.7478433806005156,1.0498445462805788,2.935966102270864,-1.842774180285531
-2.676445564931515,-6.629694014784426,-1.7182086886326806,1.030984881453692,2.9748939538413013,-1.9175030994386417
-2.693498059013817,-6.6194667964570355,-1.688184034655362,1.0113734363656646,3.011989463320358,-1.989000783101109
-2.7102483480684505,-6.60943807551989,-1.6577878085112565,0.9910416178887408,3.0472877336761406,-2.0572955512498154
-2.7266927450718716,-6.599614958114862,-1.6270383368373433,0.9700212070752535,3.0808264297478316,-2.122424026498258
-2.7428277423993928,-6.590004273614829,-1.595953883064884,0.9483443591576253,3.1126456034691463,-2.184430677206817
-2.7586500118251807,-6.580612574623673,-1.564552647419423,0.9260436035483677,3.142787510444114,-2.243367333309065
-2.774156404522258,-6.5714461369762835,-1.532852766920786,0.9031518438400821,3.1712964193773003,-2.2992926792069683
-2.7893439510625027,-6.562510959738554,-1.500872315383083,0.8797023578054584,3.1982184158775677,-2.352271728096209
-2.8042098614166484,-6.5538127652073825,-1.4686293034147047,0.8557287973972766,3.2236012021518463,-2.402375282044214
-2.8187515249542825,-6.545356998910676,-1.436141678418325,0.8312651887484057,3.2474938940840827,-2.4496793820608627
-2.8329665104438497,-6.537148829607342,-1.4034273245909006,0.8063459321718037,3.269946817156435,-2.494264752279579
-2.8468525660526485,-6.529193149287299,-1.3705040629236696,0.7810058021605186,3.291011302616146,-2.5362162422082255
-2.860407619346834,-6.521494573171467,-1.3373896512021537,0.7552799473876874,3.3107394852245933,-2.5756222708200442
-2.8736297772914154,-6.514057439711773,-1.3041017840061562,0.7292038907065361,3.3291841038464134,-2.6125742760390387
-2.886517326250258,-6.506885810591149,-1.270658092709763,0.7028135291503802,3.3463983060481044,-2.6471661729360902
-2.8990686972417254,-6.499983294981512,-1.2370743703571494,0.6761414675124898,3.362435428464843,-2.679494238519079
-2.9112822493550077,-6.49335134408941,-1.2033479784299606,0.6491819833617948,3.377348607519063,-2.709660243367287
-2.9231568086534128,-6.486991856290873,-1.1694836769197152,0.6219434749168935,3.391190977171359,-2.73776427802747
-2.934691338664411,-6.480907017314401,-1.1354898139720428,0.5944416948997407,3.404015223776793,-2.763905193135616
-2.945884839665671,-6.47509893777428,-1.101374472272371,0.566691925605936,3.4158733820569345,-2.7881811832270884
-2.9567363486850606,-6.469569653170581,-1.067145469045926,0.5387089789047226,3.426816722330538,-2.810689471773929
-2.9672449395006444,-6.464321123889159,-1.0328103560577329,0.5105071962389889,3.436895643697027,-2.8315260123657526
-2.9774097226406866,-6.459355235201656,-0.9983764196126143,0.4821004486252673,3.446159573209493,-2.8507852061343826
-2.9872298453836494,-6.454673797265496,-0.9638506805551917,0.4535021366537345,3.4546568710281815,-2.868559635408484
-2.996704491758192,-6.450278545123891,-0.9292398942698852,0.4247251904882119,3.4624347415042185,-2.8849398134812763
-3.0058328825431744,-6.446171138705835,-0.894550550680913,0.3957820698661651,3.4695391501061206,-2.9000139502807993
-3.014614275267652,-6.442353162826111,-0.859788874252292,0.3666847640987041,3.476014746069107,-2.9138677336495853
-3.023047964210881,-6.438826127185282,-0.8249608239878371,0.3374447920705834,3.481904790618726,-2.9265841258676155
-3.031133280402314,-6.435591466369701,-0.790072093431162,0.30807320224020174,3.487251090596481,-2.9382431749902302
-3.038869591621603,-6.432650539851501,-0.7551281106656784,0.2785805726396023,3.4920939372951163,-2.948921840519817
-3.0462563023985973,-6.430004631988606,-0.7201340383145973,0.24897701087447272,3.4964720502955853,-2.958693832887244
-3.053292854013346,-6.42765495202472,-0.685094773540927,0.2192721541241452,3.5004225260858135,-2.967629466185246
-3.059978724496095,-6.4256026340893335,-0.650014948047475,0.18947516914159585,3.503980791233319,-2.9757955235711346
-3.0663134286272893,-6.423848737197722,-0.6148989280768465,0.15959475225344555,3.507180559879178,-2.983255134739765
-3.0722965179375716,-6.422394245250947,-0.5797508144114462,0.1296391293599597,3.5100537953196422,-2.9900676648592093
-3.077927580707784,-6.421240067035855,-0.5445744423734761,0.09961605593504774,3.512630675443681,-2.9962886143605987
-3.083206241968965,-6.420387036225075,-0.5093733818249373,0.06953281702626346,3.5149395617995203,-3.0019695289794197
-3.088132163502353,-6.4198359113770245,-0.4741509371676289,0.039396227254805405,3.5170069720708472,-3.0071579194580007
-3.092705043839384,-6.419587375935903,-0.4389101473431489,0.009212630815516487,3.5188575557533284,-3.011897190337083
-3.096924618261693,-6.4196420382316965,-0.40365378583289313,-0.021012098523116363,3.5205140728342488,-3.0162265772878993
-3.100790658801112,-6.420000431480177,-0.36838436065805646,-0.05127255741896164,3.521997375292467,-3.020181092464841
-3.1043029742396717,-6.420663013782898,-0.3331041143796314,-0.08156381295624293,3.523326391251701,-3.0237914773912946
-3.107461410109602,-6.421630168127202,-0.2978150240984099,-0.11188140264554058,3.5245181116378843,-3.027084162928022
-3.110265848693331,-6.422902202386215,-0.2625188014549814,-0.14222133442378926,3.5255875792101588,-3.030081235913279
-3.112716209023483,-6.4244793493188475,-0.2272168926297342,-0.17258008665428015,3.526547879855194,-3.0328004121066816
-3.114812446882883,-6.426361766569795,-0.19191047834285513,-0.20295460812665977,3.5274101360553853,-3.035255015113778
-3.116554554804553,-6.428549536669539,-0.15660047385432851,-0.23334231805692973,3.528183502463327,-3.0374539610154967
-3.117942562071714,-6.431042667034346,-0.12128752896393857,-0.2637411060874483,3.528875163537047,-3.0394017484748184
-3.1189765347177847,-6.433841089966264,-0.08597202801126724,-0.29414933228692874,3.5294903332130563,-3.0410984541424404
-3.1196565755263825,-6.436944662653132,-0.050654089875693975,-0.32456582715043913,3.5300322566169573,-3.042539733233122
-3.1199828240313225,-6.44035316716857,-0.015333567976398399,-0.3549898915994051,3.530502213833887,-3.0437168251942044
-3.1199554565166188,-6.4440663104719835,0.019989949727642786,-0.3854212969816059,3.530899525783359,-3.0446165644373404
-3.1195746860164832,-6.448083724408563,0.055317140737654036,-0.41586028507117756,3.5312215622649648,-3.045221396153221
-3.1188407623153265,-6.452404965709286,0.09064894801506163,-0.4463075680686114,3.531463752262482,-3.0455093972763603
-3.1177539719477565,-6.457029515990913,0.12598657998149276,-0.4767643286007549,3.5316195966142505,-3.045454302712736
-3.1163146381985807,-6.461956781755989,0.16133151051877648,-0.5072322197208091,3.531680683176905,-3.0450255369865435
-3.1145239345985267,-6.467185668506817,0.19668377205663728,-0.5377244092472455,3.5316364263517466,-3.0441881191607947
-3.112384088082715,-6.4727152055890755,0.2320384619252893,-0.5682699641860536,3.5314739013950467,-3.0429027062192615
-3.109894265049083,-6.4785467008354845,0.26739384286735113,-0.5988572102503105,3.5311792947416927,-3.041126363728449
-3.107053522249835,-6.48468137829234,0.3027482327193725,-0.6294714560640684,3.5307370577813053,-3.0388121349133574
-3.1038610167063756,-6.49112024045265,0.33809967325466656,-0.6600977696544008,3.530129861442389,-3.0359090707855847
-3.1003160057093053,-6.497864068256137,0.37344593018330996,-0.6907209784514025,3.5293386239788824,-3.0323623128580404
-3.0964178468184245,-6.504913421089235,0.4087844931521428,-0.7213256692881893,3.5283425452002537,-3.0281131946406754
-3.092165997862731,-6.51226863678509,0.4441125757447689,-0.7518961884008983,3.527119147377624,-3.023099362678011
-3.087560016940422,-6.519929831623563,0.4794271154815555,-0.782416641428688,3.5256443230350003,-3.017254917836435
-3.0825995624188915,-6.527896900331228,0.5147247738196332,-0.812870893413738,3.5238923898052508,-3.010510577481322
-3.0772843929347333,-6.53616951608137,0.5500019361528963,-0.843242568801249,3.521836152493986,-3.0027938590989605
-3.0716143673937384,-6.544747130493987,0.5852547118120026,-0.873515051439443,3.5194469724512305,-2.9940292858164534
-3.0655894449708976,-6.553628973635791,0.620478934064373,-0.903671484579563,3.516694844300472,-2.9841386141529784
-3.059209685110398,-6.5628140540202065,0.6556701601141928,-0.933694770875874,3.513548480016791,-2.9730410841977903
-3.0524752475256265,-6.572301158607371,0.6908236711024099,-0.9635675723856614,3.509975400281281,-2.9606536922547724
-3.0453863921991675,-6.582088852804134,0.7259344721067365,-0.9932723105692318,3.505942032967007,-2.9468914858194544
-3.037943479382805,-6.592175480464058,0.7609972921416474,-1.0227911662899136,3.501413818533657,-2.9316678805639707
-3.03014696959752,-6.6025591638874195,0.7960065841583819,-1.0521060798140562,3.4963553220235144,-2.9148949987984443
-3.021997423633492,-6.613237803821206,0.830956525044942,-1.08119875081103,3.490730351261903,-2.8964840286561593
-3.0134955025500996,-6.624209079459121,0.8658410156260933,-1.110050638353227,3.4845020807709908,-2.87634560301549
-3.0046419676759193,-6.635470448441577,0.9006536806633662,-1.1386429609160593,3.477633180808477,-2.8543901969269623
-2.9954376806087253,-6.647019146855701,0.9353878688550523,-1.166956696377962,3.4700859508430955,-2.8305285420610993
-2.9858836032154907,-6.6588521892353345,0.9700366528362089,-1.1949725820203903,3.461822456678775,-2.804672056435397
-2.9759807976323875,-6.67096636856103,1.0045928291786552,-1.2226711145278206,3.4528046703401616,-2.776733287419995
-2.965730426264785,-6.6833582562600515,1.039048918390975,-1.250032549987751,3.442994611735878,-2.7466263657653336
-2.9551337517872516,-6.69602420220638,1.0733971649185154,-1.2770369038907003,3.4323544910243844,-2.7142674681455774
-2.9441921371435535,-6.708960334720705,1.1076295371433869,-1.303663951130209,3.4208468505224188,-2.679575285472845
-2.9329070455466555,-6.722162560570432,1.1417377273844629,-1.3298932260028389,3.4084347049201513,-2.6424714940143543
-2.9212800404787203,-6.735626564969677,1.1757131518973807,-1.355704022208172,3.3950816785021245,-2.6028812261415846
-2.9093127856911094,-6.749347811579271,1.209546950874542,-1.3810753928488122,3.3807521380212493,-2.560733537362586
-2.897007045204383,-6.763321542506755,1.243229988445111,-1.4059861504303854,3.3654113198363556,-2.5159618661397696
-2.884364683308298,-6.777542778306387,1.2767528526750158,-1.4304148668615375,3.349025449904145,-2.4685044828804688
-2.871387664561812,-6.792006317979134,1.3101058555669478,-1.4543398734539363,3.331561855215491,-2.4183049244100743
-2.858078053793079,-6.806706738972678,1.3432790330603614,-1.4777392609222706,3.3129890652854583,-2.365312410201155
-2.8444380160994527,-6.821638397181413,1.3762621450314763,-1.50059087938425,3.293276902347466,-2.3094822366398207
-2.8304698168474833,-6.836795426946447,1.409044675293274,-1.5228723383606062,3.2723965589653865,-2.250776145664661
-2.816175821672921,-6.852171741055597,1.4416158315954994,-1.544561006775091,3.250320661863862,-2.1891626642157958
-2.801558496480714,-6.867761030743399,1.4739645456246628,-1.5656340129544795,3.2270233208865524,-2.1246174110822738
-2.786620407445008,-6.883556765691096,1.5060794730040359,-1.5860682446285645,3.2024801621242367,-2.0571233679353678
-2.771364221009148,-6.899552194026649,1.5379489932936554,-1.6058403489301645,3.17666834440884,-1.9866711115819862
-2.7557927038856773,-6.915740342324727,1.5695612099903202,-1.6249267323951146,3.1495665585439876,-1.9132590047641687
-2.7399087230563364,-6.932114015606716,1.6009039505275935,-1.6433035609622748,3.12115500883627,-1.836893343164938
-2.7237152457720657,-6.948665797340712,1.6319647662758028,-1.6609467599735241,3.091415376701198,-1.757588456653052
-2.7072153395530023,-6.965388049441525,1.6627309325420372,-1.677832014173764,3.060330766341673,-1.6753667632052034
-2.6904121721884833,-6.982272912270678,1.693189448570151,-1.6939347677109167,3.027885632731099,-1.5902587743779302
-2.673309011737042,-6.999312304636405,1.7233270375407617,-1.7092302241359247,2.9940656923749045,-1.5023030516569766
-2.655909226526413,-7.016497923793657,1.7531301465712488,-1.723693346402754,2.958857817569158,-1.4115461134820606
-2.6382162851535265,-7.033821245444093,1.782584946715757,-1.7372988568683891,2.922249915119417,-1.3180422932230653
-2.620233756484512,-7.051273523736089,1.8116773329651947,-1.750021237292838,2.884230790722504,-1.2218535488617912
-2.601965309654698,-7.06884579126473,1.840392924247232,-1.7618347288391294,2.844790000444508,-1.1230492256044633
-2.58341471406861,-7.086528859071818,1.8687170634263048,-1.7727133320733115,2.803917690945761,-1.0217057731066592
-2.5645858393999728,-7.104313316645864,1.8966348173036105,-1.7826308069644563,2.761604430303458,-0.9179064194269853
-2.545482655591709,-7.122189531922093,1.924130976617111,-1.7915606728846543,2.7178410314614627,-0.8117408042323858
-2.5261092328559407,-7.140147651282445,1.9511900560415318,-1.7994762086090197,2.6726183704904267,-0.7033045741498377
-2.5064697416739863,-7.158177599555571,1.9777962941883611,-1.8063504523156868,2.6259272019669004,-0.5926989434915614
-2.486568452796364,-7.176269080016834,2.003933653605852,-1.8121562015858106,2.5777579738740437,-0.48003022386857697
-2.466409737242791,-7.194411574388311,2.0295858207790203,-1.816866013403569,2.528100644486984,-0.3654093264475221
-2.4459980663021796,-7.212594342838793,2.054736206129644,-1.820452204156159,2.4769445037301154,-0.24895124079464484
-2.4253380115326446,-7.230806423983781,2.0793679440162682,-1.8228868496338002,2.424278001480992,-0.1307744943879012
-2.4044342447614957,-7.249036634885492,2.1034638927341964,-1.8241417850297332,2.370088585244244,-0.011000596961646063
-2.3832915380852433,-7.267273571052854,2.127006634515501,-1.8241886049402196,2.3143625495295135,0.11024652612059294
-2.3619147638695948,-7.285505606441507,2.1499784755290143,-1.822998663364542,2.257084899139488,0.2328411072905969
-2.3403088947494566,-7.303720893453805,2.172361445880333,-1.820543073705005,2.198239228409005,0.3566561128928574
-2.318479003628933,-7.321907362938817,2.1941372996118176,-1.816792708766934,2.1378076182348655,0.48156381800790976
-2.2964302636813265,-7.340052724192321,2.2152875147025926,-1.811718200758675,2.075770552500944,0.6074363761551342
-2.2741679483491386,-7.35814446495681,2.235793293068544,-1.805289941291596,2.012106855236463,0.7341463802487938
-2.251697431344068,-7.376169851421489,2.2556355605623244,-1.7974780813800861,1.9467936495503106,0.8615674114161683
-2.229024320946265,-7.394115871020825,2.2747971951861343,-1.7882577217286573,1.8798070268362637,0.989576710378678
-2.206158004321681,-7.41196768361052,2.2933113584453926,-1.7777325126778882,1.8111428384839723,1.1180963841410283
-2.1831073422930105,-7.429710556437651,2.3111742041394145,-1.7659479253064945,1.7407998261895896,1.247000249197071
-2.1598800647950886,-7.447330415186729,2.328358075023939,-1.752897445682899,1.6687723039752953,1.376137900794848
-2.1364840141922232,-7.464813348533809,2.3448362067434774,-1.7385758212226774,1.5950558612713854,1.5053609383936184
-2.112927145278196,-7.482145608146489,2.360582727831311,-1.7229790606885582,1.519647608993289,1.6345233974402469
-2.089217525276262,-7.499313608683908,2.3755726597094946,-1.706104434190423,1.442546438329043,1.7634821444272222
-2.0653633338391506,-7.516303927796749,2.3897819166888534,-1.687950473185306,1.3637532890297819,1.892097234335836
-2.0413728630490637,-7.533103306127239,2.4031873059689843,-1.6685169704773941,1.2832714237984075,2.0202322299998876
-2.017254517417677,-7.549698647309144,2.4157665276382576,-1.6478049802180272,1.2011067052301116,2.1477544833267816
-1.99301681388614,-7.566077017967777,2.427498174673813,-1.6258168179056982,1.1172678716750308,2.2745353786814224
-1.9686683818250734,-7.582225647719993,2.4383617329415648,-1.6025560603860503,1.0317668083694416,2.400450539072274
-1.944217963034578,-7.598131929174187,2.4483375811961943,-1.578027545851886,0.9446188102177389,2.5253799960772794
-1.9196744117442215,-7.613783417930298,2.4574069910811596,-1.5522373738431545,0.8558428327020039,2.6492083247103904
-1.8950466946130475,-7.6291678325798085,2.465552127128687,-1.52519290524696,0.7654617275483269,2.7718247446562776
-1.8703438907295733,-7.644273054705745,2.472756046759777,-1.4969027622975593,0.6735024599853564,2.8931231894940614
-1.845575191611789,-7.659087128882674,2.4790027002841994,-1.467376828576362,0.5799963046884017,3.013002345689936
-1.8207499012071593,-7.673598262676706,2.484276930900498,-1.436626249011931,0.48497901780667035,3.1313656632662368
-1.7958774358926213,-7.687794826645495,2.4885644746959863,-1.4046634298799812,0.3884909828169403,3.248121340151695
-1.7709673244745865,-7.701665354338238,2.4918519606467515,-1.3715020388033812,0.29057732832833233,3.3631822822866306
-1.7460292081889395,-7.715198542295672,2.4941269106176502,-1.3371570047521517,0.19128801637321213,3.4764660415993194
-1.7210728407010385,-7.72838325005008,2.495377739362313,-1.3016445180434668,0.09067790015181504,3.587894733987894
-1.6961080881057156,-7.741208500125286,2.4955937545231404,-1.2649820303416535,-0.011193249354494015,3.697394939437591
-1.6711449289272757,-7.753663478036658,2.4947651566313054,-1.2271882546581907,-0.11426074803199328,3.8048975863782837
-1.6461934541194982,-7.765737532291105,2.4928830391067534,-1.1882831653517112,-0.21845503422209422,3.910337822343259
-1.6212638670656352,-7.77742017438708,2.4899393882581995,-1.148287998128,-0.3237017344788265,4.013654872929744
-1.5963664835784126,-7.788701078814579,2.4859270832831326,-1.1072252500399955,-0.42992175829789475,4.114791890985556
-1.5715117319000296,-7.799570083055141,2.480839896267812,-1.0651186794877878,-0.5370314202128382,4.213695797856959
-1.5467101527021598,-7.810017187581845,2.4746724921872696,-1.0219933062186217,-0.6449425872779325,4.3103171184312625
-1.5219723990859495,-7.820032555859316,2.4674204289053083,-0.9778754113268927,-0.7535628496187199,4.404609811595925
-1.4973092365820189,-7.8296065143437215,2.4590801571745025,-0.9327925372541511,-0.862795711434993,4.496531097614989
-1.4727315431504615,-7.8387295524827705,2.4496490206361994,-0.8867734877890981,-0.9725407995933226,4.586041283795507
-1.4482503091808443,-7.847392322715714,2.439125255820517,-0.8398483280675898,-1.0826940867509276,4.673103589682115
-1.423876637492208,-7.855585640473349,2.4275079921463454,-0.7920483845726333,-1.193148125813802,4.757683972879041
-1.399621743333067,-7.863300484178011,2.414797251921346,-0.7434062451343892,-1.3037922924520622,4.839750956456593
-1.3754969543814095,-7.870527995243582,2.4009939503419524,-0.6939557589301721,-1.4145130323763877,4.919275458755297
-1.351513710744696,-7.8772594780754845,2.3860998954933694,-0.6437320364844472,-1.5251941101220523,4.996230626256761
-1.3276835649598617,-7.883486400070686,2.370117788349574,-0.5927714496688345,-1.6357168561912128,5.070591670047379
-1.3040181819933148,-7.889200391617694,2.3530512227733142,-0.5411116317021056,-1.7459604095688883,5.142335706260977
-1.2805293392409378,-7.894393246096561,2.334904685516111,-0.48879147715018556,-1.8558019528512408,5.211441600750683
-1.2572289265280854,-7.8990569198788805,2.315683556218256,-0.43585114192615193,-1.9651169375037985,5.277889818110695
-1.234128946109587,-7.903183532327789,2.295394107408812,-0.3823320432902353,-2.07377929709782,5.341662275046266
-1.2112415126697447,-7.906765365797969,2.274043504505615,-0.3282768598498189,-2.1816616467512286,5.402742197977485
-1.1885788533223351,-7.909794865635641,2.251639805815272,-0.27372953155943924,-2.288635467420368,5.461113984660267
-1.1661531090858517,-7.91226485672473,2.228191805127651,-0.2187342021977265,-2.3945726733222075,5.516764024681544
-1.14396490004404,-7.914181258189692,2.2037001550534603,-0.1632685699838501,-2.4994327868189954,5.569741739583206
-1.122019563089498,-7.915545719071856,2.1781706362692823,-0.10731906502761601,-2.6031620597299505,5.620094342079407
-1.1003290644763335,-7.916352732630098,2.1516152236715542,-0.05090554276029005,-2.7056649005726228,5.667843200051206
-1.0789050929221817,-7.916597012957423,2.1240465060859215,0.005952266937276796,-2.8068490954358807,5.7130135942683005
-1.057759059608205,-7.916273494980976,2.0954776862672384,0.06323475973464782,-2.9066258378532606,5.755634583946893
-1.0369020981790935,-7.915377334462031,2.0659225808995685,0.12092245685180114,-3.0049097325615235,5.795738871360339
-1.016345064743065,-7.913903907995999,2.035395620596183,0.17899600505912938,-3.1016187752503828,5.833362664778196
-0.9960985378718648,-7.911848813012421,2.003911849899563,0.2374361766774396,-3.196674310655201,5.868545538836816
-0.9761728186007652,-7.909207867774977,1.9714869272813984,0.29622386957795355,-3.29000097154304,5.901330291272933
-0.9565779304285666,-7.9059771113814765,1.9381371251425867,0.3553401071823076,-3.3815266012905734,5.931762794782056
-0.9373236193175967,-7.902152803763864,1.9038793298132355,0.414766038462553,-3.471182162847265,5.959891842596456
-0.9184193536937106,-7.89773142568822,1.8687310415526603,0.4744829379411548,-3.5589016369168616,5.985768986213971
-0.899874324446291,-7.892709678754756,1.8327103745493856,0.5344722056909933,-3.64462191217345,6.00944836355009
-0.8816974449282482,-7.887084485397819,1.795836056921145,0.5947153673353633,-3.728282670254445,6.030986515632546
-0.8638973509560202,-7.880852988885888,1.7581274307148802,0.6551940740479739,-3.8098262681418786,6.050442189810874
-0.8464824008095717,-7.8740125533215775,1.7196044519067428,0.715890102552949,-3.8891976203567555,6.06787612731513
-0.829460675232396,-7.866560763641636,1.680287690402092,0.7767853551248274,-3.966344083150042,6.083350832868511
-0.812839977431513,-7.858495425616945,1.6401983300354965,0.8378618595885612,-4.041215342581438,6.0969303239404935
-0.7966278330774708,-7.849814565852519,1.5993581685707334,0.8991017693195187,-4.113763308036287,6.108679857121371
-0.7808314903043443,-7.840516431787509,1.557789617700789,0.9604873632434823,-4.1839420123465985,6.11866562900821
-0.7654579197097369,-7.830599491695198,1.5155157030478577,1.0220010458366477,-4.251707519259172,6.126954448918137
-0.7505138143547783,-7.820062434683001,1.4725600641633434,1.0836253471256274,-4.317017838538514,6.1336133806903685
-0.7360055897641267,-7.808904170692472,1.4289469545278588,1.1453429226874463,-4.3798328485116285,6.138709350806462
-0.7219393839259675,-7.7971238304992925,1.384701241551224,1.2071365536495464,-4.440114225363799,6.142308720052169
-0.7083210572920134,-7.784720765713283,1.3398484065724698,1.268989146689781,-4.497825377988056,6.144476815968218
-0.6951561927775048,-7.771694548778395,1.294414544859835,1.330883734036421,-4.552931386685698,6.145277423395787
-0.6824500957612099,-7.758044972972716,1.2484263656107668,1.39280347346815,-4.605398943521568,6.144772230520493
-0.6702077940854236,-7.743772052408465,1.201911191951921,1.4547316483140675,-4.655196291666989,6.143020227962967
-0.6584340380559691,-7.728876022031995,1.154896960939163,1.516651667453687,-4.702293160627025,6.140077058660586
-0.6471333004421969,-7.713357337623795,1.107412223557567,1.5785470653169347,-4.746660693859587,6.135994316542568
-0.6363097764769846,-7.697216675798486,1.0594861447214154,1.6404015018841558,-4.788271364964771,6.130818792327687
-0.6259673838567382,-7.680454934004823,1.0111485032741994,1.7021987626861057,-4.827098878366294,6.124591665180559
-0.6161097627413902,-7.663073230525695,0.9624296919886188,1.7639227588039565,-4.863118050237257,6.117347639460557
-0.6067402757544014,-7.645072904478127,0.9133607175665834,1.825557526869295,-4.896304665351898,6.109114026398808
-0.5978620079827595,-7.626455515813273,0.8639732006392107,1.8870872290641223,-4.926635305587492,6.099909771257646
-0.5894777669769801,-7.607222845316425,0.8142993757668269,1.9484961531208531,-4.95408714596857,6.089744427378293
-0.5815900827511062,-7.587376894607007,0.7643720914389667,2.009768712322318,-4.978637714451088,6.078617079521793
-0.5742012077827087,-7.566919886138578,0.7142248100743753,2.070889445501761,-5.000264612099156,6.0665152200729935
-0.5673131170128851,-7.545854263198829,0.6638916080210047,2.1318430170428426,-5.018945190920814,6.053413583023684
-0.5609275078462612,-7.524182689909588,0.6134071755560173,2.192614216879635,-5.034656187411773,6.039272942196665
-0.5550458001509903,-7.501908051226812,0.5628068168857827,2.2531879604966285,-5.047373310813626,6.024038881933286
-0.5496691362587526,-7.479033452940596,0.5121264501458804,2.3135492889287246,-5.057070786230882,6.007640550457385
-0.5447983809647561,-7.4555622216751685,0.46140260740109884,2.3736833687612418,-5.063720854071302,5.989989408359992
-0.5404341304654235,-7.431497877770761,0.4106720612426559,2.433576170448104,-5.067293587113854,5.970978312835635
-0.5365798182403979,-7.406833920106648,0.35984432221931933,2.4934428185542776,-5.067872463063339,5.950589474494771
-0.5332376474457569,-7.381564140786437,0.30887522208271956,2.5534028832522417,-5.065469929830007,5.928732746003505
-0.5304067967242622,-7.355690303812207,0.2578320256321185,2.6133696875995405,-5.0599798394865285,5.905187467179072
-0.5280860705252217,-7.329214741532838,0.20678043552837627,2.6732579947116055,-5.051290444598127,5.879701576935575
-0.5262738991044894,-7.302140354644016,0.15578459229395158,2.7329840077617558,-5.0392843473619005,5.851991671831648
-0.5249683385244653,-7.274470612188228,0.10490707431290158,2.792465369981198,-5.023838561667706,5.8217434235823395
-0.5241670706540953,-7.246209551554766,0.05420889783088201,2.8516211646590266,-5.004824712447284,5.788612407368054
-0.5238674031688714,-7.217361778479723,0.00374951695514647,2.910371915142224,-4.982109398278231,5.752225394776142
-0.5240662695508314,-7.187932467045997,-0.04641317634545222,2.968639584835659,-4.955554744316915,5.712182166151803
-0.5247602290885595,-7.15792735968329,-0.09622285224046367,3.02634757720209,-4.9250191730900035,5.668057896702682
-0.5259454668771856,-7.127352767168107,-0.145624743037838,3.083420735762161,-4.890358420302069,5.619406168549281
-0.5276177938183857,-7.096215568623753,-0.19456564318392766,3.1397853440944057,-4.851426821430865,5.5657626566688325
-0.5297726466203819,-7.064523211520342,-0.24299390926348663,3.195369125835244,-4.808078892290799,5.506649529958043
-0.5324050877979423,-7.032283711674786,-0.29085945999967033,3.2501012446789836,-4.760171222762243,5.441580599060635
-0.5355098056723808,-6.999505653250803,-0.3381137762540355,3.3039123043778207,-4.707564697338751,5.370067229820143
-0.5390811143715576,-6.966198188758915,-0.3847099010265408,3.356734348741838,-4.650127048896671,5.291625024941226
-0.5431129538298788,-6.932371039056444,-0.430602439455546,3.4085008616390065,-4.587735743051509,5.205781256489482
-0.5475988897882964,-6.898034493347519,-0.47574755881781317,3.4591467669951856,-4.520281179612087,5.112083008191633
-0.5525321137943087,-6.86319940918307,-0.5201029885285054,3.508608428794121,-4.447670185047848,5.010105959268758
-0.5579054432019597,-6.827877212460832,-0.5636280201411872,3.556823651077446,-4.369829755731182,4.899463711140335
-0.5637113211718395,-6.792079897425341,-0.606283507347825,3.603731677944682,-4.286710996324842,4.779817525457194
-0.5699418166710843,-6.755820026667939,-0.6480318659787869,3.64927319355324,-4.198293181522803,4.6508863075566556
-0.5765886244733764,-6.719110731126769,-0.6888370740028418,3.693390322118415,-4.10458785304929,4.512456634922458
-0.5836430651589439,-6.681965710086779,-0.7286646715271614,3.7360266279133922,-4.005642848158127,4.364392597246812
-0.591096085114561,-6.644399231179717,-0.7674817607973177,3.777127115269244,-3.901546141774347,4.206645185199947
-0.5989382565335479,-6.60642613038414,-0.8052570061972855,3.81663822857493,-3.7924293729102514,4.0392609412083536
-0.607159777415771,-6.5680618120254035,-0.8419606342494397,3.8545078522772975,-3.6784709181470463,3.8623895697313593
-0.6157504715676423,-6.529322248775668,-0.877564433614558,3.8906853108810813,-3.5598983718645285,3.676290198976263
-0.6246997886021203,-6.490223981653898,-0.9120417550918194,3.925121368948905,-3.4369902954828797,3.4813359927494174
-0.633996803938709,-6.450784120025859,-0.9453675116188038,3.9577682311012783,-3.3100771070120674,3.278016831820115
-0.6436302188034589,-6.411020341604122,-0.9775181782714932,3.9885795420165993,-3.1795409981465594,3.066939819749408
-0.6535883602289664,-6.370950892448061,-1.008471792264272,4.017510386431154,-3.0458147890673115,2.848827418742279
