-1.4691798512675853,-5.537948000752194,1.7784873062372581
-1.5244573060952071,-5.516232982406132,2.564455085543514
-1.5794783304944318,-5.486664880016861,3.348650585260324
-1.6341645372769855,-5.449278290800958,4.127461478323287
-1.6884380717913428,-5.404145392891746,4.897375201565684
-1.742221972937619,-5.351371990883652,5.655023256744463
-1.7954405018851496,-5.291096621131985,6.397221770706393
-1.8480194607955747,-5.223488818015791,7.12100782543521
-1.8998864946917045,-5.14874682784322,7.823670786376012
-1.9509713591195954,-5.067094214104421,8.502777884315025
-2.0012061614786174,-4.978777045133575,9.156193855536635
-2.050525572124701,-4.884061945255771,9.782094457754047
-2.098867015484886,-4.783231871950596,10.378974041445531
-2.1461708136478417,-4.676583339551581,10.945647020641637
-2.1923803068993215,-4.564422556274705,11.48124392989554
-2.2374419385330295,-4.447063863406774,11.98520237415996
-2.281305316118466,-4.32482487556488,12.457253586446823
-2.3239232342357887,-4.198025176017644,12.897405043580564
-2.365251675594663,-4.066982240828619,13.305920008729913
-2.4052497841906493,-3.932010533902722,13.683294597969038
-2.4438798169103775,-3.7934178104528504,14.030233102006527
-2.48110707258193,-3.65150435827435,14.347622178481098
-2.5168998034442525,-3.5065603886527485,14.636504542569634
-2.5512291115348456,-3.3588653463004055,14.89805269238419
-2.5840688314124804,-3.2086861875124804,15.13354312701822
-2.615395402731696,-3.056276803543139,15.344331459868778
-2.6451877349620996,-2.9018771789194364,15.5318287427879
-2.673427066018457,-2.7457129985839064,15.697479240476632
-2.700096818977574,-2.5879955432283874,15.842739842516828
-2.7251824565947222,-2.4289214411191136,15.969061205559322
-2.748671333388769,-2.2686726219766893,16.077870669575866
-2.770552557296248,-2.1074176954562036,16.170557014290175
-2.790816848504733,-1.945310801460448,16.248456934362757
-2.809456407435385,-1.7824936074146773,16.312843230122056
-2.826464783581226,-1.6190949566683033,16.36491457046827
-2.8418367616981812,-1.455232532590913,16.405786794299267
-2.855568245551351,-1.2910131417587054,16.436485528564774
-2.8676561580539275,-1.1265335944178543,16.457940084817913
-2.8780983462812038,-0.9618823422494804,16.470978452028042
-2.8868935006471115,-0.7971396478236354,16.47632330199142
-2.8940410816341626,-0.6323794362022168,16.474588864194942
-2.8995412582887674,-0.46766977575537844,16.466278583030352
-2.9033948586137286,-0.3030744413045001,16.45178346546598
-2.9056033296144617,-0.1386537786203213,16.431381034429993
-2.906168710335833,0.025534060460267,16.40523483889085
-2.9050936148929707,0.18943196230239345,16.37339446579529
-2.902381227901357,0.3529827745586028,16.335796035075408
-2.898035310667191,0.5161281271739073,16.292263162040964
-2.8920602188891387,0.6788073154867137,16.242508396715444
-2.8844609312879084,0.8409562609615517,16.186135161536075
-2.8752430894768826,1.0025062958303503,16.122640227755873
-2.864413047973705,1.1633833156205653,16.05141678037118
-2.8519779350945886,1.3235065212804913,15.971758141421867
-2.837945723333567,1.4827876937059448,15.882862224952726
-2.8223253097550556,1.641130009322151,15.783836813722415
-2.8051266049243395,1.798427429630584,15.673705746369562
-2.786360630842056,1.9545636048466828,15.551416115715242
-2.7660396257272164,2.1094114967340216,15.415846567042344
-2.7441771564590094,2.2628323437160436,15.265816795045865
-2.7207882361449736,2.41467555046374,15.10009831319631
-2.6958894472960893,2.5647778041823575,14.917426570869601
-2.6694990677098076,2.7129632885539845,14.716514455697297
-2.6416371995072216,2.8590429770078747,14.496067212474452
-2.6123258980401323,3.002815230122635,14.2547987560283
-2.5815893007625106,3.1440653444251145,13.991449339301834
-2.5494537518242244,3.282566743941206,13.704804464318325
-2.5159479252326915,3.4180800462466707,13.39371492856952
-2.4811029415023107,3.550355839042108,13.057117790270526
-2.444952465378158,3.6791342437320087,12.694057901105488
-2.407532811683578,3.804145931252222,12.303709952359096
-2.368883020795109,3.9251151114348506,11.885400347335395
-2.3290449266685322,4.04175905637322,11.438628695696174
-2.288063210761058,4.153791599910748,10.963088432657841
-2.2459854271211612,4.260924430117266,10.458685919309255
-2.202862015230006,4.362869422153098,9.92555768486456
-2.1587462840441143,4.459340950360281,9.364085111709057
-2.113694376622979,4.550058612556861,8.774906150223112
-2.067765201391861,4.634749695719571,8.158923404455662
-2.0210203484193587,4.713151522426628,7.517308368018288
-1.973523966713668,4.785015088942784,6.851501131027482
-1.925342622282024,4.85010659387337,6.163205511467717
-1.8765451282839964,4.9082107441662375,5.4543793163396215
-1.827202349620257,4.959133002725354,4.727219694534822
-1.7773869825705553,5.002701842430181,3.9841436536102726
-1.7271733123627868,5.038771483415424,3.227763983272608
-1.6766369537567336,5.067222051345886,2.46086100127682
-1.625854572193002,5.087963190320723,1.6863505612613714
-1.5749035953358124,5.100933760798594,0.9072490599155962
-1.5238619052620643,5.106102999577199,0.12663599761500888
-1.4728075390902686,5.103471855916478,-0.6523847229966921
-1.42181837247677,5.093070873015703,-1.4267243092991382
-1.370971813428829,5.07496295916626,-2.1933481502544363
-1.3203445036238173,5.049239286179112,-2.949313653968213
-1.2700120098335501,5.016021577044264,-3.69180630337926
-1.2200485642763996,4.975457122782411,-4.418172361695387
-1.1705267782087807,4.927720098537767,-5.125948679008206
-1.1215174153157268,4.873007769200236,-5.812887861258477
-1.0730891480057916,4.811538595936078,-6.476979488752609
-1.025308374641598,4.743550382170177,-7.116466070272006
-0.9782390283157101,4.669296420841555,-7.7298545583738765
-0.9319424399875029,4.589044509856079,-8.315922626096441
-0.8864772069314556,4.503072397190603,-8.87372049073757
-0.8418991042881374,4.41166671241519,-9.402568073654905
-0.7982610128129191,4.315119123904039,-9.902048183499542
-0.755612879537643,4.213724271695941,-10.371995954373167
-0.7140016995736183,4.107777567173538,-10.812485158025757
-0.673471524912174,3.9975718551662327,-11.223811841316314
-0.6340634915877064,3.883396986277574,-11.606475904370564
-0.5958158731042079,3.7655356822787907,-11.961161066353664
-0.5587641433123284,3.644264258809995,-12.288713872186364
-0.5229410680659915,3.5198486311099635,-12.590122038714297
-0.48837679482822516,3.392545273581486,-12.866492817730709
-0.4550989737336732,3.262598275036439,-13.119031482430044
-0.42313286629916036,3.1302397676350733,-13.349020580347293
-0.3925014857729829,2.9956885950302516,-13.55779990003404
-0.3632257186163382,2.8591498138567433,-13.746747690491723
-0.33532447407156735,2.7208150840596237,-13.917262986808726
-0.3088148129597363,2.580861254702966,-14.070749427494551
-0.2837120975936881,2.439452186864841,-14.208600385205742
-0.2600301228984798,2.2967367481592094,-14.33218562883161
-0.2377812596820112,2.1528515320540422,-14.44283934682803
-0.21697658331696956,2.007918738127209,-14.54184960168813
-0.19762600573051742,1.8620491415986258,-14.630449068818477
-0.17973839608272024,1.7153405430177322,-14.709807026353113
-0.16332170062010454,1.5678798607443702,-14.78102245945801
-0.1483830486072994,1.4197438085052692,-14.845118209101885
-0.13492885594673948,1.2709981612368348,-14.90303601994576
-0.122964923148568,1.1217008218694968,-14.955632389899673
-0.1124965146809433,0.971900769433844,-15.003675135962176
-0.10352844180617589,0.8216402486440099,-15.047840528223754
-0.09606512500645815,0.6709549817632638,-15.08871094202583
-0.090110656023849,0.519875400055371,-15.1267729051149
-0.08566884405535871,0.36842758573226986,-15.162415489234949
-0.08274325601974894,0.2166341789900358,-15.19592896543909
-0.08133724464707712,0.06451546537733982,-15.227503679660995
-0.08145396830656688,-0.08790973650457096,-15.257229103689168
-0.08309639934902102,-0.24062291917122328,-15.285093039687697
-0.08626732327684176,-0.3936050185517284,-15.310980963532112
-0.09096932704905904,-0.5468352370551597,-15.334675511566143
-0.0972047774539267,-0.7002901583770089,-15.355856126903694
-0.10497578904539104,-0.8539425785500763,-15.37409889801831
-0.11428418168621035,-1.0077605990254423,-15.388876636738802
-0.1251314279379418,-1.1617064736626967,-15.399559257389646
-0.13751858992731836,-1.3157357088132016,-15.405414534550342
-0.15144624629143333,-1.4697959097768605,-15.405609329713588
-0.16691440880779942,-1.6238259715575527,-15.39921139250221
-0.18392242943265852,-1.7777547948133783,-15.385191852673932
-0.2024688960826291,-1.9315006646939528,-15.362428536486105
-0.22255152331402875,-2.084970268269868,-15.329710229188574
-0.2441670278618191,-2.238057383326184,-15.285742056349406
-0.26731100131269003,-2.3906430716482823,-15.229152098762073
-0.291977773865384,-2.542593672270198,-15.158499403646283
-0.3181602658329849,-2.6937611341111456,-15.07228355399708
-0.34584984470273095,-2.843982436658293,-14.968955855078917
-0.37503616354884756,-2.9930779634821363,-14.846932354722155
-0.4057070056875626,-3.140853401020464,-14.704608683811179
-0.4378481280153531,-3.2870972939881815,-14.540376798054476
-0.47144309066450524,-3.43158246247426,-14.35264372176735
-0.5064731098787055,-3.5740667387295413,-14.139852044627789
-0.5429168934940087,-3.714291035823086,-13.900502327797764
-0.5807504924780178,-3.851983394387246,-13.63317706781718
-0.6199471670990729,-3.986857102638371,-13.336565978046128
-0.660477242739758,-4.118612977758251,-13.009492495573268
-0.7023080052792219,-4.246941957954233,-12.650940734577375
-0.7454035929957789,-4.371524112363844,-12.260082774614904
-0.7897249127644337,-4.492033637316283,-11.83630552934256
-0.8352295858341358,-4.608139149179254,-11.379236522229949
-0.8818719030250062,-4.719506863346762,-10.888768118691853
-0.9296028190890234,-4.825803502825452,-10.365079216273129
-0.978369969801074,-4.926699292522062,-9.80865384051064
-1.0281177206696768,-5.021870227236337,-9.220295843666763
-1.0787872438684467,-5.111002459715096,-8.601139070590902
-1.1303166355904763,-5.193794941732885,-7.952652223822183
-1.182641061488656,-5.2699636171768205,-7.276638055582962
-1.2356929411198583,-5.33924311137252,-6.5752263479437065
-1.289402151019875,-5.4013915918698086,-5.85086070794438
-1.3436962789700675,-5.456192805608745,-5.106278654580446
-1.3985008892847068,-5.503459664721577,-4.344485657830097
-1.4537398335864977,-5.543036000004532,-3.568722953538055
-1.5093355611262531,-5.574799030228806,-2.7824302910642085
-1.5652094752274097,-5.598661509188747,-1.9892036266666546
-1.6212822815174972,-5.614572331136784,-1.1927494011008395
-1.6774743687039986,-5.62251837538281,-0.39683579262532875
-1.7337061751464315,-5.622523549601892,0.3947572829186916
-1.7898985739690503,-5.614650176852835,1.1782887619199025
-1.8459732416996524,-5.59899694056331,1.9501059423315676
-1.9018530263964741,-5.57569891052721,2.7066920222155932
-1.9574622973497997,-5.544925164447404,3.4447103606513565
-2.0127272783660093,-5.5068770611646665,4.161044561792671
-2.0675763601876413,-5.46178624759722,4.852833537507772
-2.121940385114824,-5.409910871256469,5.5175008492595925
-2.175752905302137,-5.351534333061198,6.152777935320142
-2.2289504095049137,-5.286959833390728,6.756720936367667
-2.281472515952479,-5.216509804657416,7.327721070606042
-2.3332621363974653,-5.1405195227887726,7.864508775696841
-2.3842655980512695,-5.059336806682047,8.366151789670198
-2.434432743631527,-4.973315699975853,8.83204785817798
-2.4837169841967617,-4.882816190691915,9.26191237114895
-2.5320753376985095,-4.788197839566293,9.655761919276692
-2.5794684082645256,-4.68981965657973,10.013894057056454
-2.6258603837324253,-4.588037072593735,10.336864684318314
-2.6712189579379584,-4.483196810500179,10.625462959798783
-2.715515263376737,-4.375638955238308,10.880685168518784
-2.7587237692989066,-4.265690464902181,11.103707809635548
-2.8008221589738294,-4.153667256750976,11.295860619349808
-2.8417912066001905,-4.039871178623996,11.458600147492497
-2.8816146282475703,-3.924588393537256,11.593484171642396
-2.920278920784341,-3.808088974070143,11.702147407851951
-2.9577732012892635,-3.690626943588527,11.786278839766887
-2.994089043192663,-3.5724393535798353,11.847600832576248
-3.029220301808036,-3.453745315285155,11.887850149034497
-3.0631629366545536,-3.3347468400577576,11.908760976674953
-3.0959148417779816,-3.2156287305541555,11.912049997973087
-3.127475674326322,-3.0965589373346303,11.89940344738399
-3.1578466860769936,-2.977688334460158,11.872466100782548
-3.187030556880467,-2.859151939564926,11.832832102735773
-3.2150312375163956,-2.7410688726131185,11.782037511749877
-3.2418537949676782,-2.623543479468886,11.721554426933778
-3.2675042661928644,-2.5066654062782616,11.652786550580142
-3.2919895165916837,-2.3905109210313884,11.577066040513913
-3.315317107573032,-2.2751429728410293,11.49565149698792
-3.337495170313376,-2.1606128713070847,11.409726940997073
-3.358532289800357,-2.0469598699007854,11.32040163263444
-3.378437388398779,-1.9342127238487983,11.228710627157508
-3.3972196280694256,-1.8223903710299503,11.13561588855058
-3.414888310276713,-1.7115021145253655,11.04200790702416
-3.431452789104066,-1.6015491894590792,10.948707668095647
-3.4469223887524643,-1.4925244752227056,10.85646890709675
-3.461306326726335,-1.3844139662930546,10.765980563015054
-3.4746136471111253,-1.2771969628600668,10.677869337040509
-3.4868531559453277,-1.1708467682503212,10.592702325499655
-3.498033365837057,-1.0653314088124504,10.51098963890704
-3.5081624442739323,-0.9606139590605222,10.433186983815347
-3.5172481680340097,-0.8566532879743836,10.359698155126976
-3.5252978831479793,-0.7534044451703259,10.290877406213962
-3.532318469097661,-0.6508191592064905,10.227031674863587
-3.5383163081988944,-0.5488463525191881,10.168422636259379
-3.5432972596686887,-0.447432530844795,10.115268566223522
-3.5472666372949795,-0.3465222040153506,10.067746005669292
-3.5502291922801517,-0.2460583880492885,10.025991205585713
-3.5521890993087113,-0.14598283148743574,9.990101355012344
-3.5531499467353043,-0.046236606724202836,9.960135581009318
-3.5531147311772617,0.05323969413844468,9.936115715356989
-3.552085854485147,0.15250549042454187,9.918026838602518
-3.5500651261984624,0.25161982668236293,9.905817583873757
-3.5470537678375957,0.35064115402506313,9.899400224521449
-3.543052422334822,0.4496266815618775,9.898650530637978
-3.538061166455754,0.5486324548546032,9.903407413451328
-3.5320795250753356,0.647712593073409,9.91347237201
-3.525106494132003,0.7469188221442284,9.92860871365263
-3.517140562699108,0.846300713366725,9.948540615604868
-3.508179739378525,0.9459046321238418,9.972952012055158
-3.49822158664129,1.0457734832674388,10.001485305667007
-3.487263254573427,1.1459467177289853,10.033739970596775
-3.4753015206886926,1.2464592721467025,10.06927103426402
-3.4623328366649795,1.3473414168398816,10.107587463326073
-3.448353375186913,1.4486185098509996,10.148150519415225
-3.4333590844279187,1.550310012631767,10.190372083323327
-3.4173457480859475,1.6524293538842039,10.233613001292944
-3.4003090475516236,1.7549833880780552,10.27718151437258
-3.382244632126883,1.857971631419885,10.320331797683828
-3.3631481935984704,1.9613859892181,10.362262684881907
-3.343015545856208,2.0652099989708335,10.402116638774608
-3.3218427113610782,2.169418379670772,10.438979033365472
-3.2996260115038534,2.2739764448915647,10.471877834042731
-3.2763621652886643,2.378839323011085,10.499783746340311
-3.2520483915100904,2.4839518829234906,10.521610935862496
-3.2266825157520587,2.5892476185031166,10.536218405789493
-3.200263088405834,2.6946481953470593,10.54241212101549
-3.1727895008589604,2.8000635930865063,10.538947998806547
-3.1442621094846377,2.905390683089964,10.52453584507417
-3.1146823670881436,3.010513380493359,10.49784434047659
-3.084052953108885,3.115302197998746,10.457507169695797
-3.052377913755351,3.219613401271727,10.402130375398695
-3.019662798673164,3.3232899806406246,10.330301004987312
-2.985914801492337,3.4261599295864973,10.24059710155401
-2.951142906444039,3.528037527719866,10.131599085614864
-2.915358023117774,3.6287229731333452,10.001902495507364
-2.87857313379814,3.728001969408782,9.850132116232505
-2.8408034264635806,3.8256476144061535,9.674957373220224
-2.8020664280663135,3.9214189503376167,9.475108923407157
-2.7623821356797817,4.015063454645039,9.249396306854702
-2.721773127482159,4.1063170427624645,8.996726378267024
-2.680264680092651,4.194904790499478,8.716122408211506
-2.6378848606300322,4.280543502230622,8.40674340566481
-2.5946646121275654,4.362941445549519,8.067903418779894
-2.5506378240851806,4.4418015208152895,7.699090396250077
-2.5058413796013297,4.516822180484099,7.299984122107422
-2.4603151907240464,4.587699757801507,6.8704728650216556
-2.414102207541036,4.6541304986152445,6.41066816559919
-2.3672484082179905,4.715813146335658,5.920917348318167
-2.319802761491511,4.772450915400325,5.4018132208159555
-2.271817173088598,4.823754111758215,4.854200645507229
-2.223346392829692,4.869443542072849,4.279179353486508
-2.1744479123494975,4.909250659780634,3.67810299539196
-2.1251818276895302,4.942923822279515,3.052573912090652
-2.0756106717332625,4.970226843521907,2.404433510571973
-2.025799247386288,4.990943651777339,1.7357486000455506
-1.9758143987297014,5.004881051467242,1.0487929710402746
-1.9257248028629366,5.011866732282192,0.34602546619645375
-1.8756007166889432,5.011757347954159,-0.36993598083563023
-1.8255137074051606,5.004433475024885,-1.0963435517735045
-1.7755363991916318,4.989804923633928,-1.830350990733663
-1.7257421625237428,4.96781109510864,-2.569047710646642
-1.6762048447889237,4.9384182992545105,-3.309493478208795
-1.6269984671968956,4.901625148980355,-4.0487540130632445
-1.5781969275683958,4.857457379482539,-4.7839361964767075
-1.5298737223566636,4.805969656341553,-5.512221953629847
-1.4821016611866662,4.747244725947284,-6.230900506761811
-1.43495258970041,4.681392105106712,-6.937398133138306
-1.3884971345508872,4.608545695937998,-7.629304669595459
-1.342804467743191,4.528862333258906,-8.304396353903503
-1.2979420850935703,4.442520468158525,-8.960654739293958
-1.2539755959252523,4.349717933495751,-9.596281494941326
-1.2109685497164455,4.250668954283717,-10.209708620161262
-1.1689822767563782,4.145602348921587,-10.799604415292153
-1.1280757600850684,4.034758937593021,-11.36487508714713
-1.0883055180056496,3.918389763349231,-11.90466248925426
-1.0497255250579018,3.7967527604615867,-12.418337916115489
-1.0123871439624856,3.670111457912273,-12.9054926865045
-0.9763390902290123,3.5387319698875905,-13.365925640540272
-0.9416274059162192,3.4028820165572924,-13.799628293720776
-0.9082954635541565,3.262827945359038,-14.20676783608205
-0.8763839789683855,3.1188341142531355,-14.587668692617246
-0.8459310468710629,2.971160480137147,-14.9427929124063
-0.8169721840406047,2.8200622090463865,-15.27271997511258
-0.7895403891022578,2.6657878046442884,-15.57812628447135
-0.7636662087635853,2.508578880547389,-15.859764796705347
-0.739377813721188,2.3486690232163037,-16.118445035777498
-0.7167010790902395,2.186283646132301,-16.355013792693793
-0.6956596688879271,2.0216395493370816,-16.570336708889112
-0.6762751227907102,1.8549447729501858,-16.765280914456614
-0.6585669423777699,1.6863990016985737,-16.940698860103428
-0.6425526753299778,1.5161932065591035,-17.097413432305146
-0.6282480004397936,1.344510489569975,-17.236204372084767
-0.6156668023596669,1.1715264734934276,-17.3577961156025
-0.6048212462863221,0.9974096837605371,-17.462846963881976
-0.5957218418268175,0.8223227416899677,-17.551939660103507
-0.5883775020726825,0.6464224960684973,-17.625573295674627
-0.5827955942437736,0.46986143930012914,-17.684156545409763
-0.5789819793506096,0.2927884679748458,-17.72800221952193
-0.5769410437600508,0.11534978862999054,-17.757323078594812
-0.5766757203359327,-0.06230994712332899,-17.772228906276776
-0.5781874995966438,-0.24004674352719432,-17.772724819343956
-0.58147643056015,-0.4177160934618571,-17.758710810491078
-0.5865411100482213,-0.5951719359710412,-17.729982536812578
-0.5933786627338284,-0.772265690984726,-17.686233349348818
-0.6019847101686583,-0.9488451843183298,-17.62705760166801
-0.6123533306603705,-1.1247537621524637,-17.551955254862527
-0.6244770091392523,-1.2998292538787768,-17.460337825378435
-0.6383465781953883,-1.4739032479691931,-17.351535709704752
-0.6539511516082253,-1.6468002356228038,-17.224806918922713
-0.6712780496281134,-1.818336967386884,-17.07934727073219
-0.6903127193533733,-1.9883219226523505,-16.914302042826737
-0.7110386486367919,-2.15655474969946,-16.728779121544257
-0.7334372774306858,-2.3228261814496745,-16.521863611744667
-0.7574879066941551,-2.4869176420094736,-16.29263388250845
-0.7831676056743138,-2.6486014236191275,-16.04017898779762
-0.8104511216541151,-2.80764085431008,-15.763617331507325
-0.8393107913589386,-2.963790607967182,-15.4621164528807
-0.8697164583728991,-3.1167974753145966,-15.134913709758207
-0.9016353967030777,-3.2664009014062882,-14.781337630443321
-0.9350322437892912,-3.4123343745012087,-14.40082962031994
-0.9698689461356678,-3.554326293655851,-13.992965656413768
-1.0061047139729145,-3.6921014695386396,-13.557477635466496
-1.0436959981045295,-3.825383388661982,-13.094273797063599
-1.082596480026773,-3.95389488731436,-12.603457867751395
-1.122757078452729,-4.0773613154226265,-12.085346410946284
-1.1641259889176867,-4.195512667871454,-11.540483667373806
-1.2066487316268157,-4.308084397821217,-10.969653714352555
-1.2502682296939953,-4.414822334932922,-10.373889187493443
-1.2949249211573153,-4.515483492946094,-9.754476073207169
-1.3405568753489374,-4.609838078258313,-9.112954609853867
-1.3870999540780242,-4.697674655572196,-8.451115443466827
-1.4344879943233566,-4.778799661220729,-7.770991158136633
-1.4826529989270454,-4.853040976907094,-7.074843299937799
-1.5315253747259914,-4.920251348197726,-6.365144360696986
-1.5810341762387174,-4.980307811092986,-5.6445554963868965
-1.6311073654436403,-5.033115556763053,-4.915900133272977
-1.6816721028013957,-5.078608895173446,-4.182133666768743
-1.7326550378669137,-5.116751683915403,-3.446310267165677
-1.783982613495155,-5.147538681472482,-2.7115472355563863
-1.835581377355945,-5.170996425645441,-1.9809877323476686
-1.8873783005196954,-5.187182793380252,-1.2577626705484541
-1.93930108780681,-5.196186563343388,-0.5449528077360196
-1.991278484445988,-5.198126939887611,0.15444822189124435
-2.043240571351924,-5.193151821058923,0.8375690523705362
-2.095119057804824,-5.181438529449963,1.5016933064478302
-2.1468475544023153,-5.163189743879433,2.1442890205285554
-2.1983618218781467,-5.138632518095522,2.7630342007653965
-2.2496000039616164,-5.108015723347876,3.3558382133043847
-2.3005028318932808,-5.071608190198116,3.920858581367481
-2.351013817982328,-5.029696258002451,4.456513246742832
-2.4010794087473504,-4.982580232510546,4.961487943624804
-2.4506491157682566,-4.930572397647538,5.434739020587237
-2.4996756199292,-4.873993795456358,5.87549188396114
-2.548114848943321,-4.813172424818466,6.283235383552371
-2.5959260313838275,-4.748439954110466,6.657712566257778
-2.6430717203726384,-4.680129173021578,6.998908197548913
-2.689517794148301,-4.60857205675724,7.307033616454545
-2.7352334367155695,-4.534097336010726,7.582509456313228
-2.7801910947017974,-4.457028583798078,7.825946718361073
-2.8243664187479185,-4.377682615796589,8.038126752888195
-2.8677381830346342,-4.2963671777550605,8.21998058348273
-2.9102881930503854,-4.21338055942115,8.37256806679567
-2.952001180688536,-4.1290094897366725,8.497057262860821
-2.992864685848001,-4.04352886648999,8.594704353119036
-3.0328689336518617,-3.957200416134977,8.666834417495119
-3.0720066957904186,-3.870272135973916,8.714823271866692
-3.110273163999539,-3.7829795844336043,8.74008059305637
-3.147665806350307,-3.695542254724369,8.74403439438063
-3.1841842150703967,-3.6081659552486975,8.7281169833789
-3.2198299654863702,-3.5210413576160895,8.693752444123497
-3.2546064781033306,-3.4343467855983287,8.642345618921691
-3.2885188829590444,-3.3482462328531177,8.575272559027614
-3.3215738841782847,-3.262889594229021,8.493872400394894
-3.353779610648722,-3.1784130463171087,8.39944064909484
-3.3851454912063703,-3.0949400529862907,8.293223712071752
-3.415682134525816,-3.0125833125655648,8.176414591356034
-3.445401213589981,-2.931443057568215,8.050149643191991
-3.4743153490405687,-2.8516084192694433,7.915506328567463
-3.5024379966515697,-2.773157778569528,7.773501842535154
-3.529783347476453,-2.696159734526075,7.625092475076596
-3.556366234013593,-2.6206741423965445,7.471173625015593
-3.5822020419778187,-2.546751798637692,7.312580375488387
-3.607306624428825,-2.474435530874671,7.150088565150488
-3.631696224772444,-2.403760668967795,6.984416236131916
-3.655387404438797,-2.334755595904484,6.8162254066127055
-3.678396977339077,-2.2674425156466804,6.646124086181957
-3.7007419493206575,-2.20183764026861,6.474668484002687
-3.722439461249648,-2.1379519392353354,6.302365367172576
-3.7435067398113353,-2.0757915991847593,6.129674489969123
-3.763961050630171,-2.015358349433177,5.9570110932709435
-3.7838196570312608,-1.9566500552101935,5.784748412932813
-3.8030997827324775,-1.8996609596143994,5.613220179552429
-3.8218185775719262,-1.8443821814131323,5.4427230922299525
-3.8399930892017453,-1.7908021586514284,5.273519218075676
-3.8576402362350932,-1.7389067184634552,5.105838339793211
-3.8747767849647823,-1.6886796330728564,4.939880218836544
-3.8914193299462574,-1.6401028029790345,4.775816759109393
-3.907584276219879,-1.5931564913217244,4.613794083893926
-3.9232878249564394,-1.5478196953478716,4.453934502276414
-3.93854596140106,-1.50407025324379,4.296338371169243
-3.9533744444239365,-1.4618851087277165,4.1410858573767655
-3.967788798804017,-1.421240514483897,3.9882385864620153
-3.981804308906491,-1.3821121681627269,3.8378411918209787
-3.9954360141974146,-1.3444754221639104,3.6899227599407185
-4.008698706439121,-1.3083053998747491,3.5444981746497404
-4.021606928048262,-1.273577136535413,3.4015693679385857
-4.034174971988908,-1.2402657225442235,3.26112647559386
-4.046416882728799,-1.2083463865781352,3.1231489055546358
-4.058346458263991,-1.1777946250131908,2.987606321943386
-4.069977253219,-1.148586275094633,2.8544595477874886
-4.081322582638499,-1.1206976040725765,2.723661394131851
-4.092395526790845,-1.0941053987092186,2.5951574151081207
-4.103208936598634,-1.0687870116343814,2.4688865967347855
-4.113775439674344,-1.044720443263413,2.3447819830282617
-4.1241074471117285,-1.0218843927609549,2.222771240795642
-4.134217160556961,-1.0002582812553389,2.10277717198018
-4.1441165799784,-0.9798223694925219,1.9847181715125541
-4.153817512181844,-0.9605577555125663,1.868508632844781
-4.163331579045319,-0.94244635675236,1.7540593166522465
-4.172670226012114,-0.9254710017689513,1.6412776788900965
-4.181844731934962,-0.9096155342146682,1.5300681468607842
-4.1908662188331895,-0.8948647388447546,1.4203323635102614
-4.199745661251385,-0.88120433956713,1.3119694063793657
-4.208493896079726,-0.868621111985254,1.2048759725275495
-4.217121633503271,-0.8571029226626887,1.0989465226520347
-4.225639467556529,-0.8466386750106472,0.9940734056923092
-4.2340578865095635,-0.8372183177157461,0.8901469629661785
-4.242387283722811,-0.8288329411872858,0.787055605245513
-4.250637969287399,-0.8214747881596342,0.6846858599993166
-4.258820181307309,-0.8151372187971894,0.5829224051278716
-4.266944097104104,-0.8098147244146702,0.4816480869993979
-4.275019844949938,-0.8055030154819823,0.3807439160490434
-4.283057516289249,-0.8021990092885298,0.28008904151000136
-4.291067177739171,-0.7999008242217315,0.17956071580774619
-4.299058883148891,-0.7986077965800041,0.07903424602201624
-4.30704268612534,-0.7983205477643569,-0.021617072066287657
-4.315028652897354,-0.799040979766852,-0.12252203475871024
-4.32302687513859,-0.8007722800085054,-0.22381162002082594
-4.33104748288964,-0.803518946266858,-0.3256190868228812
-4.339100658002579,-0.8072868416808009,-0.4280800891456298
-4.347196647718073,-0.8120831865910743,-0.5313327985350569
-4.3553457784796965,-0.8179166040354143,-0.6355180357662161
-4.363558470012154,-0.8247971339990663,-0.7407794111212054
-4.371845249673109,-0.8327362675123711,-0.8472634725327376
-4.380216767115559,-0.8417469773849946,-0.9551198611884872
